key	frequency
73680	0.996079
74660	0.996102
76016	0.996126
76193	0.996149
76508	0.996173
77786	0.996197
79687	0.996220
80151	0.996244
80723	0.996268
81529	0.996291
81724	0.996315
83228	0.996338
84214	0.996362
86694	0.996386
87769	0.996409
88355	0.996433
91132	0.996456
91671	0.996480
91864	0.996504
97839	0.996527
99997	0.996551
102024	0.996575
102534	0.996598
103171	0.996622
103382	0.996645
103821	0.996669
107454	0.996693
107757	0.996716
108358	0.996740
111515	0.996764
112160	0.996787
113557	0.996811
116382	0.996834
116933	0.996858
117763	0.996882
118200	0.996905
119659	0.996929
121242	0.996953
121541	0.996976
123636	0.997000
124742	0.997023
127092	0.997047
127966	0.997071
133600	0.997094
134630	0.997118
134829	0.997142
139937	0.997165
143827	0.997189
146755	0.997212
149550	0.997236
151024	0.997260
153061	0.997283
157662	0.997307
159536	0.997331
163084	0.997354
169494	0.997378
172091	0.997401
173521	0.997425
177190	0.997449
181574	0.997472
186149	0.997496
190355	0.997520
198098	0.997543
205433	0.997567
208537	0.997590
217545	0.997614
218211	0.997638
224066	0.997661
225290	0.997685
228565	0.997709
235808	0.997732
240081	0.997756
252338	0.997779
256050	0.997803
261696	0.997827
266608	0.997850
270422	0.997874
273446	0.997898
274594	0.997921
275751	0.997945
283186	0.997968
295559	0.997992
308702	0.998016
312622	0.998039
314804	0.998063
315314	0.998087
332010	0.998110
332807	0.998134
348903	0.998157
366570	0.998181
374207	0.998205
379105	0.998228
383013	0.998252
398824	0.998275
417292	0.998299
421262	0.998323
426587	0.998346
441345	0.998370
461857	0.998394
490652	0.998417
521861	0.998441
534574	0.998464
541977	0.998488
596398	0.998512
625523	0.998535
632808	0.998559
671289	0.998583
671840	0.998606
673527	0.998630
698614	0.998653
699940	0.998677
764675	0.998701
767777	0.998724
769859	0.998748
775246	0.998772
776240	0.998795
790413	0.998819
812984	0.998842
837748	0.998866
837749	0.998890
841821	0.998913
890317	0.998937
1019981	0.998961
1206039	0.998984
1323146	0.999008
1336563	0.999031
1414046	0.999055
1550095	0.999079
1657176	0.999102
1793553	0.999126
1829953	0.999150
1897167	0.999173
1937517	0.999197
1960752	0.999220
2039547	0.999244
2195155	0.999268
2269731	0.999291
2360300	0.999315
2407662	0.999339
2448638	0.999362
2500911	0.999386
2877212	0.999409
2905199	0.999433
3162594	0.999457
3997927	0.999480
3998796	0.999504
4360829	0.999528
4855548	0.999551
6547356	0.999575
6595178	0.999598
7013441	0.999622
7373406	0.999646
9495486	0.999669
9649203	0.999693
23705175	0.999717
25240364	0.999740
26237196	0.999764
27414298	0.999787
29836013	0.999811
34701022	0.999835
43536863	0.999858
87300209	0.999882
112817865	0.999906
134943363	0.999929
192028668	0.999953
786791424	0.999976
804540506	1.000000
