key	frequency
4198	0.968474
4200	0.968496
4213	0.968517
4222	0.968561
4227	0.968583
4244	0.968604
4266	0.968626
4267	0.968648
4268	0.968691
4284	0.968713
4293	0.968735
4300	0.968757
4301	0.968779
4303	0.968800
4310	0.968822
4315	0.968844
4327	0.968866
4329	0.968887
4336	0.968909
4339	0.968931
4365	0.968953
4368	0.968975
4376	0.968996
4397	0.969018
4399	0.969040
4400	0.969062
4411	0.969083
4424	0.969105
4430	0.969127
4435	0.969149
4439	0.969170
4441	0.969192
4466	0.969214
4483	0.969236
4486	0.969258
4500	0.969279
4509	0.969301
4520	0.969323
4525	0.969345
4537	0.969366
4580	0.969388
4607	0.969410
4609	0.969432
4614	0.969454
4621	0.969475
4634	0.969497
4640	0.969519
4641	0.969541
4644	0.969562
4671	0.969584
4680	0.969606
4684	0.969628
4686	0.969649
4689	0.969671
4691	0.969693
4697	0.969715
4699	0.969737
4706	0.969758
4724	0.969780
4732	0.969802
4736	0.969824
4744	0.969867
4751	0.969889
4752	0.969911
4754	0.969933
4797	0.969954
4806	0.969976
4807	0.969998
4842	0.970020
4845	0.970063
4846	0.970085
4849	0.970107
4862	0.970128
4867	0.970150
4881	0.970172
4922	0.970194
4925	0.970237
4933	0.970259
4951	0.970281
4952	0.970303
4971	0.970324
4985	0.970346
4986	0.970368
5003	0.970390
5036	0.970411
5041	0.970433
5051	0.970477
5055	0.970520
5062	0.970542
5070	0.970564
5071	0.970586
5086	0.970607
5102	0.970629
5126	0.970651
5164	0.970673
5166	0.970695
5169	0.970716
5173	0.970760
5175	0.970782
5179	0.970803
5204	0.970825
5217	0.970847
5221	0.970869
5228	0.970890
5238	0.970934
5244	0.970956
5250	0.970978
5255	0.970999
5257	0.971021
5275	0.971043
5288	0.971065
5294	0.971086
5296	0.971108
5301	0.971152
5316	0.971174
5322	0.971217
5337	0.971239
5347	0.971261
5348	0.971282
5357	0.971304
5359	0.971326
5379	0.971348
5384	0.971369
5388	0.971391
5405	0.971413
5418	0.971435
5423	0.971457
5465	0.971478
5470	0.971500
5473	0.971522
5481	0.971544
5482	0.971565
5484	0.971587
5495	0.971609
5508	0.971631
5520	0.971653
5526	0.971674
5558	0.971696
5560	0.971718
5565	0.971740
5569	0.971761
5570	0.971783
5598	0.971805
5615	0.971827
5625	0.971848
5635	0.971870
5638	0.971914
5664	0.971936
5670	0.971957
5677	0.971979
5699	0.972001
5704	0.972023
5741	0.972044
5746	0.972066
5755	0.972088
5757	0.972110
5761	0.972132
5777	0.972153
5823	0.972175
5828	0.972197
5848	0.972219
5861	0.972240
5862	0.972284
5870	0.972306
5871	0.972327
5900	0.972349
5910	0.972371
5920	0.972393
5927	0.972415
5939	0.972458
5948	0.972480
5962	0.972502
5964	0.972545
5966	0.972567
5976	0.972589
6007	0.972610
6008	0.972632
6046	0.972654
6070	0.972676
6114	0.972698
6120	0.972719
6135	0.972741
6138	0.972763
6176	0.972785
6185	0.972806
6190	0.972828
6199	0.972850
6210	0.972872
6247	0.972894
6251	0.972915
6261	0.972937
6262	0.972959
6263	0.972981
6272	0.973002
6275	0.973046
6293	0.973068
6316	0.973089
6319	0.973111
6333	0.973133
6344	0.973155
6360	0.973177
6367	0.973198
6368	0.973220
6378	0.973242
6399	0.973264
6407	0.973285
6412	0.973307
6413	0.973329
6416	0.973351
6436	0.973373
6437	0.973394
6449	0.973416
6504	0.973460
6537	0.973503
6539	0.973547
6542	0.973568
6561	0.973590
6628	0.973612
6641	0.973634
6654	0.973656
6662	0.973677
6667	0.973699
6668	0.973721
6721	0.973743
6748	0.973764
6756	0.973786
6758	0.973808
6773	0.973830
6783	0.973852
6792	0.973873
6797	0.973895
6805	0.973917
6847	0.973939
6851	0.973960
6857	0.973982
6865	0.974004
6886	0.974026
6892	0.974047
6895	0.974069
6924	0.974091
6958	0.974113
6971	0.974135
6983	0.974156
6990	0.974178
6993	0.974200
7024	0.974243
7027	0.974265
7035	0.974287
7053	0.974309
7063	0.974331
7072	0.974352
7100	0.974374
7108	0.974396
7128	0.974418
7136	0.974439
7144	0.974483
7182	0.974505
7184	0.974526
7197	0.974548
7206	0.974570
7208	0.974592
7212	0.974614
7220	0.974635
7252	0.974657
7262	0.974679
7263	0.974701
7268	0.974722
7274	0.974744
7293	0.974766
7332	0.974788
7399	0.974809
7420	0.974831
7421	0.974853
7428	0.974875
7435	0.974897
7499	0.974918
7519	0.974940
7522	0.974962
7523	0.974984
7530	0.975005
7531	0.975027
7539	0.975049
7540	0.975071
7563	0.975093
7601	0.975114
7609	0.975136
7622	0.975158
7626	0.975180
7671	0.975201
7673	0.975223
7705	0.975245
7728	0.975267
7741	0.975288
7805	0.975310
7806	0.975332
7836	0.975354
7844	0.975376
7887	0.975397
7940	0.975419
7946	0.975441
7967	0.975463
8045	0.975484
8047	0.975506
8059	0.975528
8068	0.975550
8077	0.975572
8100	0.975593
8112	0.975615
8222	0.975637
8239	0.975659
8252	0.975680
8255	0.975702
8257	0.975746
8260	0.975767
8270	0.975789
8274	0.975811
8291	0.975833
8303	0.975855
8337	0.975876
8338	0.975898
8341	0.975920
8370	0.975942
8374	0.975963
8398	0.975985
8409	0.976007
8417	0.976029
8423	0.976051
8431	0.976072
8432	0.976116
8437	0.976138
8457	0.976159
8473	0.976181
8495	0.976203
8500	0.976225
8503	0.976246
8505	0.976268
8519	0.976290
8532	0.976312
8557	0.976334
8571	0.976355
8593	0.976377
8644	0.976421
8653	0.976442
8684	0.976464
8691	0.976486
8696	0.976508
8701	0.976530
8717	0.976551
8735	0.976573
8739	0.976595
8743	0.976617
8769	0.976638
8770	0.976660
8787	0.976682
8809	0.976704
8834	0.976725
8836	0.976747
8841	0.976769
8849	0.976791
8871	0.976813
8877	0.976834
8929	0.976856
8931	0.976878
8991	0.976900
8995	0.976921
9007	0.976943
9016	0.976965
9018	0.976987
9019	0.977008
9041	0.977030
9061	0.977052
9116	0.977074
9129	0.977096
9149	0.977117
9206	0.977139
9207	0.977161
9222	0.977183
9230	0.977204
9236	0.977226
9302	0.977248
9310	0.977292
9321	0.977313
9322	0.977335
9342	0.977357
9366	0.977379
9384	0.977400
9386	0.977422
9387	0.977444
9391	0.977466
9408	0.977487
9426	0.977509
9456	0.977553
9457	0.977575
9499	0.977596
9516	0.977618
9544	0.977640
9546	0.977662
9557	0.977683
9595	0.977705
9607	0.977727
9609	0.977749
9618	0.977771
9635	0.977792
9708	0.977814
9738	0.977836
9743	0.977858
9750	0.977879
9757	0.977901
9815	0.977923
9852	0.977945
9855	0.977966
9868	0.977988
9870	0.978010
9874	0.978032
9882	0.978054
9892	0.978075
9912	0.978097
9935	0.978141
9942	0.978162
9968	0.978184
9986	0.978206
10015	0.978250
10021	0.978271
10084	0.978293
10096	0.978315
10098	0.978337
10135	0.978358
10161	0.978380
10175	0.978402
10207	0.978424
10208	0.978445
10252	0.978467
10322	0.978489
10350	0.978511
10360	0.978533
10412	0.978554
10484	0.978576
10509	0.978598
10529	0.978641
10531	0.978663
10558	0.978685
10639	0.978707
10651	0.978728
10667	0.978750
10686	0.978772
10697	0.978794
10702	0.978816
10724	0.978837
10746	0.978859
10761	0.978881
10783	0.978903
10791	0.978924
10801	0.978946
10872	0.978990
10939	0.979012
10989	0.979033
11005	0.979055
11007	0.979077
11027	0.979099
11058	0.979120
11207	0.979142
11231	0.979164
11297	0.979186
11316	0.979207
11383	0.979229
11394	0.979251
11401	0.979273
11418	0.979295
11434	0.979316
11498	0.979338
11510	0.979360
11517	0.979382
11571	0.979403
11614	0.979425
11641	0.979447
11647	0.979469
11648	0.979491
11685	0.979512
11710	0.979534
11712	0.979556
11763	0.979578
11773	0.979599
11793	0.979621
11885	0.979643
11930	0.979665
11950	0.979686
12030	0.979708
12046	0.979730
12063	0.979752
12104	0.979774
12135	0.979795
12207	0.979817
12224	0.979839
12236	0.979861
12244	0.979882
12278	0.979904
12302	0.979926
12309	0.979948
12310	0.979970
12321	0.979991
12357	0.980035
12377	0.980057
12387	0.980078
12412	0.980100
12429	0.980122
12433	0.980144
12462	0.980165
12463	0.980187
12480	0.980209
12486	0.980231
12489	0.980253
12514	0.980274
12574	0.980296
12577	0.980318
12583	0.980340
12599	0.980361
12600	0.980383
12655	0.980405
12663	0.980427
12678	0.980449
12728	0.980470
12817	0.980492
12821	0.980514
12898	0.980536
12979	0.980557
12995	0.980579
13012	0.980601
13033	0.980623
13046	0.980644
13212	0.980666
13237	0.980688
13376	0.980710
13427	0.980732
13444	0.980753
13457	0.980775
13495	0.980797
13532	0.980819
13554	0.980840
13580	0.980862
13582	0.980884
13583	0.980906
13638	0.980927
13662	0.980949
13721	0.980971
13753	0.980993
13763	0.981015
13791	0.981036
13827	0.981058
13886	0.981080
13943	0.981102
14046	0.981123
14090	0.981145
14134	0.981167
14186	0.981189
14207	0.981211
14214	0.981232
14281	0.981254
14306	0.981276
14362	0.981298
14410	0.981319
14440	0.981341
14450	0.981363
14481	0.981385
14515	0.981406
14522	0.981428
14540	0.981450
14684	0.981472
14695	0.981494
14700	0.981515
14707	0.981537
14709	0.981559
14748	0.981581
14789	0.981602
14818	0.981624
14882	0.981646
14885	0.981668
14894	0.981690
14915	0.981711
14924	0.981733
14935	0.981755
15026	0.981777
15152	0.981798
15185	0.981820
15311	0.981842
15506	0.981864
15605	0.981885
15606	0.981907
15627	0.981929
15629	0.981951
15760	0.981973
15799	0.981994
15823	0.982016
15921	0.982038
15988	0.982060
16008	0.982081
16034	0.982103
16049	0.982125
16113	0.982147
16115	0.982169
16212	0.982190
16245	0.982212
16338	0.982234
16344	0.982256
16374	0.982277
16390	0.982299
16524	0.982321
16536	0.982343
16572	0.982364
16591	0.982386
16668	0.982408
16681	0.982430
16741	0.982452
16753	0.982473
16773	0.982495
16782	0.982517
16840	0.982539
16858	0.982560
16907	0.982582
17016	0.982604
17135	0.982626
17279	0.982648
17280	0.982669
17308	0.982691
17324	0.982713
17513	0.982735
17647	0.982756
17682	0.982778
17770	0.982800
17873	0.982822
17922	0.982843
17942	0.982865
17990	0.982887
18006	0.982909
18037	0.982931
18188	0.982952
18193	0.982974
18200	0.982996
18316	0.983018
18394	0.983039
18415	0.983061
18464	0.983083
18471	0.983105
18498	0.983126
18534	0.983148
18540	0.983170
18567	0.983192
18638	0.983214
18645	0.983235
18646	0.983257
18717	0.983279
18845	0.983301
18852	0.983322
18857	0.983344
18861	0.983366
18880	0.983388
18911	0.983410
18996	0.983431
19011	0.983453
19164	0.983475
19295	0.983497
19324	0.983518
19391	0.983540
19482	0.983562
19550	0.983584
19640	0.983605
19644	0.983627
19653	0.983649
19726	0.983671
19760	0.983693
19777	0.983714
19798	0.983736
19830	0.983758
19834	0.983780
19849	0.983801
19961	0.983823
20113	0.983845
20127	0.983867
20252	0.983889
20264	0.983910
20301	0.983932
20328	0.983954
20334	0.983976
20338	0.983997
20360	0.984019
20435	0.984041
20687	0.984063
20903	0.984084
20944	0.984106
21031	0.984128
21078	0.984150
21088	0.984172
21245	0.984193
21256	0.984215
21310	0.984237
21323	0.984259
21406	0.984280
21465	0.984302
21624	0.984324
21717	0.984346
21758	0.984368
21766	0.984389
21807	0.984411
21824	0.984433
21838	0.984455
21908	0.984476
22060	0.984498
22259	0.984542
22285	0.984563
22336	0.984585
22570	0.984607
22604	0.984629
22652	0.984651
22706	0.984672
22905	0.984694
22923	0.984716
22940	0.984738
22948	0.984759
23120	0.984781
23174	0.984803
23195	0.984825
23210	0.984847
23282	0.984868
23318	0.984890
23393	0.984912
23398	0.984934
23455	0.984955
23533	0.984977
23657	0.984999
23668	0.985021
23726	0.985042
23727	0.985064
23832	0.985086
23842	0.985108
23900	0.985130
23990	0.985151
24017	0.985173
24166	0.985195
24238	0.985217
24296	0.985238
24538	0.985260
24587	0.985282
24592	0.985304
24764	0.985325
24903	0.985347
24955	0.985369
25188	0.985391
25249	0.985413
25335	0.985434
25376	0.985456
25482	0.985478
25511	0.985500
25538	0.985521
25562	0.985543
25633	0.985565
25752	0.985587
25880	0.985609
25944	0.985630
25992	0.985652
26010	0.985674
26041	0.985696
26047	0.985717
26117	0.985739
26130	0.985761
26484	0.985783
26528	0.985804
26566	0.985826
26617	0.985848
27100	0.985870
27159	0.985892
27162	0.985913
27171	0.985935
27217	0.985957
27288	0.985979
27408	0.986000
27415	0.986022
27528	0.986044
27575	0.986066
27639	0.986088
27811	0.986109
27825	0.986131
28080	0.986153
28100	0.986175
28108	0.986196
28438	0.986218
28579	0.986240
28984	0.986262
29064	0.986283
29102	0.986305
29212	0.986327
29386	0.986349
29823	0.986371
29849	0.986392
29856	0.986414
29999	0.986436
30000	0.986458
30036	0.986479
30269	0.986501
30431	0.986523
30523	0.986545
30669	0.986567
30746	0.986588
31372	0.986610
31437	0.986632
31692	0.986654
31728	0.986675
31864	0.986697
32079	0.986719
32083	0.986741
32203	0.986762
32371	0.986784
32468	0.986806
32495	0.986828
32500	0.986850
32560	0.986871
32730	0.986893
32757	0.986915
32783	0.986937
32840	0.986958
33018	0.986980
33238	0.987002
33240	0.987024
33302	0.987046
33620	0.987067
33642	0.987089
33712	0.987111
33944	0.987133
33980	0.987154
34269	0.987176
34291	0.987198
34563	0.987220
34721	0.987241
34763	0.987263
34853	0.987285
34900	0.987307
35275	0.987329
35291	0.987350
35408	0.987372
35458	0.987394
35466	0.987416
35632	0.987437
35764	0.987459
35768	0.987481
35892	0.987503
36125	0.987524
36273	0.987546
36338	0.987568
36625	0.987590
36703	0.987612
36754	0.987633
36930	0.987655
36966	0.987677
37216	0.987699
37284	0.987720
37359	0.987742
37386	0.987764
37411	0.987786
37516	0.987808
37666	0.987829
37764	0.987851
37795	0.987873
37910	0.987895
38001	0.987916
38141	0.987938
38268	0.987960
38270	0.987982
38367	0.988003
38494	0.988025
38520	0.988047
38600	0.988069
38681	0.988091
38816	0.988112
38880	0.988134
38992	0.988156
39354	0.988178
39359	0.988199
39554	0.988221
39740	0.988243
39900	0.988265
39935	0.988287
40104	0.988308
40199	0.988330
40288	0.988352
40454	0.988374
40503	0.988395
40543	0.988417
40747	0.988439
40966	0.988461
41172	0.988482
41302	0.988504
41548	0.988526
41998	0.988548
42044	0.988570
42232	0.988591
42274	0.988613
42454	0.988635
42508	0.988657
42528	0.988678
42530	0.988700
42569	0.988722
43214	0.988744
43291	0.988766
43363	0.988787
44137	0.988809
44160	0.988831
44519	0.988853
45454	0.988874
45865	0.988896
45982	0.988918
46052	0.988940
46526	0.988961
46599	0.988983
47115	0.989005
47159	0.989027
47571	0.989049
48482	0.989070
48587	0.989092
49029	0.989114
49043	0.989136
49118	0.989157
49145	0.989179
49590	0.989201
49719	0.989223
49841	0.989245
49984	0.989266
50121	0.989288
50149	0.989310
50219	0.989332
50457	0.989353
50746	0.989375
50912	0.989397
51032	0.989419
51581	0.989440
51731	0.989462
51799	0.989484
52097	0.989506
52203	0.989528
52271	0.989549
52971	0.989571
53147	0.989593
53254	0.989615
54060	0.989636
54492	0.989658
54645	0.989680
54672	0.989702
54682	0.989723
54708	0.989745
54771	0.989767
55260	0.989789
55419	0.989811
55742	0.989832
55894	0.989854
56046	0.989876
56072	0.989898
56240	0.989919
57134	0.989941
57315	0.989963
57499	0.989985
57789	0.990007
58153	0.990028
58179	0.990050
58336	0.990072
58523	0.990094
58633	0.990115
58862	0.990137
59597	0.990159
59885	0.990181
60093	0.990202
60101	0.990224
60743	0.990246
60788	0.990268
60882	0.990290
61163	0.990311
61192	0.990333
61498	0.990355
61674	0.990377
61789	0.990398
61824	0.990420
61834	0.990442
62181	0.990464
62335	0.990486
62346	0.990507
63056	0.990529
63368	0.990551
63442	0.990573
64349	0.990594
65041	0.990616
65109	0.990638
65498	0.990660
65953	0.990681
66127	0.990703
66260	0.990725
66795	0.990747
67352	0.990769
67682	0.990790
67783	0.990812
68611	0.990834
68883	0.990856
68943	0.990877
68982	0.990899
69341	0.990921
69817	0.990943
70112	0.990965
70221	0.990986
70366	0.991008
70508	0.991030
71903	0.991052
73062	0.991073
73417	0.991095
73426	0.991117
74666	0.991139
75413	0.991160
75589	0.991182
75709	0.991204
76137	0.991226
76269	0.991248
76558	0.991269
77165	0.991291
77458	0.991313
77495	0.991335
78297	0.991356
78901	0.991378
79198	0.991400
79347	0.991422
80219	0.991444
80817	0.991465
81455	0.991487
81840	0.991509
81841	0.991531
81865	0.991552
82057	0.991574
82104	0.991596
82232	0.991618
82673	0.991639
83077	0.991661
83256	0.991683
84587	0.991705
85156	0.991727
87420	0.991748
88260	0.991770
88299	0.991792
89586	0.991814
91749	0.991835
92465	0.991857
92664	0.991879
93509	0.991901
94094	0.991922
96269	0.991944
96342	0.991966
96680	0.991988
96797	0.992010
97455	0.992031
97752	0.992053
98134	0.992075
98224	0.992097
99212	0.992118
99307	0.992140
99711	0.992162
99781	0.992184
101855	0.992206
101869	0.992227
105387	0.992249
105570	0.992271
107248	0.992293
107671	0.992314
108775	0.992336
110292	0.992358
110988	0.992380
111763	0.992401
112306	0.992423
112452	0.992445
112914	0.992467
113421	0.992489
113685	0.992510
113715	0.992532
114084	0.992554
115026	0.992576
115630	0.992597
116156	0.992619
116362	0.992641
116823	0.992663
117273	0.992685
118816	0.992706
119041	0.992728
119101	0.992750
119841	0.992772
119896	0.992793
120198	0.992815
120809	0.992837
121743	0.992859
121846	0.992880
122160	0.992902
122362	0.992924
123353	0.992946
124839	0.992968
125023	0.992989
125143	0.993011
126325	0.993033
129853	0.993055
130017	0.993076
130197	0.993098
132423	0.993120
134089	0.993142
134652	0.993164
134990	0.993185
135166	0.993207
136228	0.993229
136657	0.993251
136760	0.993272
137291	0.993294
142093	0.993316
144585	0.993338
145761	0.993359
155069	0.993381
157584	0.993403
157939	0.993425
158077	0.993447
160310	0.993468
160333	0.993490
161538	0.993512
165249	0.993534
166674	0.993555
167545	0.993577
168231	0.993599
168988	0.993621
173095	0.993642
174333	0.993664
175714	0.993686
177124	0.993708
177896	0.993730
178001	0.993751
180493	0.993773
182242	0.993795
182291	0.993817
184083	0.993838
186063	0.993860
186774	0.993882
186838	0.993904
188187	0.993926
188228	0.993947
188996	0.993969
189527	0.993991
189547	0.994013
194989	0.994034
195014	0.994056
198329	0.994078
202570	0.994100
202921	0.994121
203777	0.994143
205517	0.994165
206136	0.994187
206180	0.994209
208741	0.994230
210110	0.994252
215247	0.994274
215750	0.994296
215763	0.994317
219027	0.994339
219592	0.994361
224463	0.994383
232438	0.994405
232677	0.994426
237115	0.994448
237898	0.994470
240773	0.994492
242833	0.994513
246374	0.994535
247739	0.994557
255341	0.994579
259832	0.994600
260703	0.994622
260913	0.994644
261918	0.994666
262751	0.994688
263654	0.994709
267609	0.994731
269122	0.994753
273885	0.994775
277922	0.994796
278913	0.994818
282132	0.994840
282549	0.994862
283303	0.994884
283717	0.994905
284138	0.994927
285915	0.994949
286535	0.994971
288942	0.994992
294130	0.995014
294942	0.995036
295217	0.995058
295596	0.995079
295798	0.995101
297294	0.995123
300409	0.995145
302661	0.995167
316124	0.995188
317497	0.995210
318801	0.995232
320292	0.995254
322394	0.995275
323999	0.995297
330166	0.995319
334150	0.995341
337111	0.995363
338936	0.995384
341021	0.995406
341554	0.995428
342312	0.995450
343112	0.995471
344808	0.995493
349243	0.995515
352523	0.995537
353519	0.995558
356032	0.995580
358508	0.995602
361964	0.995624
376815	0.995646
377748	0.995667
380199	0.995689
382439	0.995711
392650	0.995733
394855	0.995754
396919	0.995776
399543	0.995798
399548	0.995820
403961	0.995841
404685	0.995863
405800	0.995885
408185	0.995907
411397	0.995929
411855	0.995950
413724	0.995972
413978	0.995994
419373	0.996016
420096	0.996037
425190	0.996059
432274	0.996081
436740	0.996103
438538	0.996125
439597	0.996146
442517	0.996168
442959	0.996190
458160	0.996212
459546	0.996233
467894	0.996255
469171	0.996277
474438	0.996299
482692	0.996320
485826	0.996342
486540	0.996364
486797	0.996386
502025	0.996408
504140	0.996429
508713	0.996451
517576	0.996473
519644	0.996495
532373	0.996516
540665	0.996538
541652	0.996560
544252	0.996582
555561	0.996604
559403	0.996625
563819	0.996647
566632	0.996669
574264	0.996691
580059	0.996712
582217	0.996734
583505	0.996756
595003	0.996778
626399	0.996799
630419	0.996821
644731	0.996843
649577	0.996865
652505	0.996887
654273	0.996908
664977	0.996930
667417	0.996952
672876	0.996974
712250	0.996995
715297	0.997017
742889	0.997039
751542	0.997061
757661	0.997083
760140	0.997104
787671	0.997126
789022	0.997148
796433	0.997170
797840	0.997191
799818	0.997213
821897	0.997235
835073	0.997257
844363	0.997278
847297	0.997300
852543	0.997322
859009	0.997344
882603	0.997366
894513	0.997387
900613	0.997409
904047	0.997431
907097	0.997453
908263	0.997474
916065	0.997496
970073	0.997518
974391	0.997540
991788	0.997562
1031037	0.997583
1038025	0.997605
1061764	0.997627
1092570	0.997649
1092712	0.997670
1098560	0.997692
1148096	0.997714
1192848	0.997736
1196480	0.997757
1199420	0.997779
1201721	0.997801
1205155	0.997823
1230798	0.997845
1246840	0.997866
1252264	0.997888
1269010	0.997910
1274705	0.997932
1291492	0.997953
1296461	0.997975
1318684	0.997997
1326374	0.998019
1331292	0.998040
1396061	0.998062
1396245	0.998084
1420897	0.998106
1432423	0.998128
1451655	0.998149
1461976	0.998171
1494053	0.998193
1502891	0.998215
1545981	0.998236
1593434	0.998258
1614172	0.998280
1617274	0.998302
1640428	0.998324
1649065	0.998345
1727927	0.998367
1756006	0.998389
1759240	0.998411
1774193	0.998432
1777280	0.998454
1790535	0.998476
1845250	0.998498
1878598	0.998519
1892618	0.998541
1913781	0.998563
1945295	0.998585
1974803	0.998607
2067784	0.998628
2108806	0.998650
2198462	0.998672
2268432	0.998694
2282553	0.998715
2284733	0.998737
2286507	0.998759
2318774	0.998781
2378989	0.998803
2407855	0.998824
2440348	0.998846
2619575	0.998868
2695773	0.998890
2880209	0.998911
2935897	0.998933
2942648	0.998955
3065217	0.998977
3148638	0.998998
3288466	0.999020
3649386	0.999042
3683769	0.999064
3749890	0.999086
3844469	0.999107
3896397	0.999129
3932809	0.999151
3990216	0.999173
3992033	0.999194
4148625	0.999216
4392728	0.999238
4404252	0.999260
4415979	0.999282
4456530	0.999303
4606842	0.999325
4809024	0.999347
4879449	0.999369
5152295	0.999390
5253976	0.999412
5341642	0.999434
5386348	0.999456
5733404	0.999477
5766355	0.999499
5773386	0.999521
5789410	0.999543
5798525	0.999565
5920711	0.999586
6000924	0.999608
6094896	0.999630
6281192	0.999652
6474185	0.999673
6554294	0.999695
6646743	0.999717
6952370	0.999739
7127788	0.999761
7398115	0.999782
8009156	0.999804
8173885	0.999826
8237984	0.999848
8258788	0.999869
8433676	0.999891
8636126	0.999913
8836573	0.999935
9181739	0.999956
9636211	0.999978
9703166	1.000000
