key	frequency
46200	0.384197
46201	0.384231
46203	0.384247
46210	0.384264
46219	0.384281
46222	0.384297
46224	0.384331
46225	0.384364
46228	0.384381
46232	0.384397
46243	0.384414
46247	0.384431
46256	0.384447
46262	0.384464
46263	0.384481
46273	0.384497
46284	0.384514
46292	0.384531
46297	0.384547
46299	0.384564
46302	0.384581
46305	0.384597
46306	0.384614
46307	0.384631
46310	0.384647
46311	0.384664
46329	0.384681
46330	0.384697
46332	0.384714
46337	0.384731
46368	0.384747
46370	0.384764
46372	0.384781
46390	0.384797
46397	0.384814
46408	0.384831
46419	0.384847
46424	0.384864
46428	0.384881
46430	0.384897
46434	0.384914
46435	0.384931
46437	0.384947
46439	0.384964
46444	0.384981
46446	0.384997
46454	0.385014
46463	0.385048
46469	0.385064
46471	0.385081
46481	0.385098
46483	0.385114
46486	0.385131
46489	0.385164
46494	0.385181
46498	0.385198
46510	0.385214
46518	0.385248
46520	0.385264
46544	0.385281
46579	0.385314
46581	0.385331
46611	0.385348
46617	0.385364
46620	0.385381
46630	0.385398
46636	0.385414
46648	0.385431
46655	0.385448
46660	0.385464
46671	0.385481
46672	0.385498
46673	0.385514
46678	0.385531
46692	0.385564
46695	0.385581
46700	0.385598
46721	0.385614
46723	0.385631
46727	0.385648
46729	0.385664
46730	0.385681
46738	0.385698
46744	0.385714
46753	0.385731
46754	0.385748
46757	0.385764
46761	0.385781
46767	0.385798
46770	0.385814
46773	0.385831
46776	0.385848
46781	0.385864
46783	0.385881
46786	0.385898
46787	0.385914
46792	0.385948
46804	0.385964
46814	0.385981
46830	0.385998
46833	0.386014
46841	0.386031
46851	0.386048
46866	0.386064
46878	0.386081
46885	0.386098
46888	0.386114
46896	0.386131
46913	0.386148
46952	0.386164
46962	0.386198
46964	0.386214
46969	0.386231
46971	0.386264
46979	0.386281
46985	0.386298
46992	0.386314
47020	0.386331
47023	0.386348
47024	0.386364
47034	0.386381
47039	0.386398
47042	0.386414
47047	0.386431
47049	0.386448
47059	0.386464
47064	0.386481
47073	0.386498
47078	0.386514
47081	0.386531
47085	0.386548
47092	0.386564
47097	0.386581
47120	0.386598
47122	0.386614
47123	0.386664
47146	0.386681
47148	0.386698
47149	0.386714
47159	0.386748
47165	0.386764
47173	0.386781
47178	0.386798
47185	0.386814
47186	0.386831
47187	0.386848
47189	0.386864
47191	0.386881
47196	0.386898
47203	0.386914
47211	0.386931
47219	0.386948
47220	0.386964
47225	0.386981
47232	0.386998
47236	0.387015
47240	0.387031
47258	0.387048
47268	0.387065
47277	0.387081
47284	0.387098
47289	0.387115
47295	0.387131
47300	0.387148
47306	0.387165
47324	0.387181
47331	0.387198
47350	0.387215
47353	0.387231
47356	0.387248
47370	0.387265
47380	0.387281
47392	0.387298
47402	0.387315
47409	0.387331
47410	0.387348
47411	0.387365
47414	0.387398
47436	0.387431
47437	0.387448
47449	0.387465
47453	0.387481
47456	0.387498
47461	0.387515
47470	0.387531
47490	0.387548
47493	0.387565
47494	0.387581
47501	0.387598
47519	0.387631
47524	0.387648
47532	0.387665
47536	0.387681
47547	0.387698
47549	0.387715
47550	0.387748
47553	0.387765
47568	0.387781
47573	0.387815
47578	0.387831
47583	0.387848
47589	0.387865
47600	0.387881
47607	0.387898
47614	0.387915
47617	0.387931
47622	0.387948
47623	0.387965
47629	0.387981
47636	0.387998
47655	0.388015
47659	0.388031
47662	0.388048
47670	0.388065
47681	0.388081
47684	0.388098
47693	0.388115
47694	0.388131
47695	0.388148
47704	0.388165
47715	0.388181
47719	0.388198
47721	0.388231
47733	0.388248
47745	0.388265
47751	0.388281
47757	0.388298
47763	0.388315
47767	0.388331
47769	0.388365
47771	0.388381
47788	0.388398
47808	0.388415
47811	0.388431
47816	0.388448
47819	0.388465
47821	0.388481
47836	0.388498
47840	0.388515
47843	0.388531
47846	0.388548
47855	0.388565
47858	0.388581
47860	0.388598
47864	0.388615
47876	0.388631
47879	0.388648
47881	0.388665
47882	0.388681
47883	0.388698
47884	0.388715
47888	0.388731
47903	0.388748
47906	0.388765
47918	0.388781
47921	0.388798
47936	0.388815
47956	0.388831
47962	0.388848
47967	0.388865
47968	0.388881
47975	0.388898
47985	0.388915
47994	0.388931
47997	0.388948
47999	0.388965
48002	0.388981
48013	0.388998
48016	0.389015
48032	0.389032
48034	0.389048
48038	0.389082
48039	0.389098
48056	0.389115
48060	0.389132
48062	0.389148
48080	0.389165
48086	0.389182
48109	0.389198
48112	0.389215
48124	0.389232
48147	0.389248
48155	0.389265
48169	0.389298
48171	0.389315
48185	0.389332
48199	0.389348
48212	0.389365
48220	0.389382
48223	0.389398
48228	0.389415
48233	0.389432
48239	0.389448
48257	0.389465
48272	0.389482
48281	0.389498
48283	0.389515
48287	0.389532
48288	0.389548
48289	0.389565
48299	0.389582
48301	0.389598
48308	0.389615
48319	0.389632
48333	0.389648
48338	0.389665
48354	0.389682
48361	0.389698
48381	0.389732
48385	0.389748
48392	0.389765
48394	0.389782
48397	0.389798
48411	0.389815
48423	0.389832
48425	0.389848
48430	0.389865
48431	0.389882
48437	0.389898
48457	0.389932
48462	0.389948
48465	0.389965
48469	0.389982
48474	0.389998
48477	0.390015
48478	0.390032
48479	0.390048
48487	0.390065
48498	0.390082
48504	0.390098
48514	0.390115
48526	0.390132
48530	0.390148
48535	0.390165
48545	0.390182
48553	0.390198
48558	0.390215
48561	0.390248
48565	0.390265
48567	0.390282
48571	0.390298
48583	0.390315
48604	0.390332
48619	0.390348
48635	0.390365
48646	0.390382
48653	0.390398
48666	0.390415
48671	0.390432
48675	0.390448
48677	0.390465
48679	0.390482
48681	0.390498
48684	0.390515
48689	0.390565
48695	0.390582
48697	0.390598
48706	0.390615
48726	0.390632
48745	0.390648
48752	0.390665
48758	0.390682
48761	0.390698
48765	0.390715
48769	0.390732
48779	0.390748
48787	0.390765
48793	0.390782
48796	0.390798
48797	0.390815
48812	0.390832
48826	0.390848
48832	0.390865
48839	0.390882
48844	0.390898
48845	0.390915
48850	0.390932
48858	0.390948
48869	0.390965
48871	0.390982
48879	0.390998
48900	0.391015
48905	0.391032
48908	0.391049
48911	0.391065
48923	0.391082
48926	0.391099
48930	0.391115
48932	0.391132
48934	0.391149
48936	0.391165
48942	0.391182
48945	0.391199
48957	0.391215
48978	0.391249
48979	0.391265
48984	0.391282
48994	0.391299
49015	0.391315
49023	0.391332
49032	0.391365
49043	0.391399
49044	0.391415
49049	0.391432
49051	0.391449
49062	0.391465
49074	0.391482
49080	0.391499
49086	0.391515
49091	0.391532
49093	0.391549
49096	0.391565
49101	0.391582
49115	0.391599
49117	0.391615
49121	0.391632
49132	0.391649
49133	0.391665
49144	0.391682
49147	0.391699
49150	0.391715
49152	0.391732
49169	0.391749
49172	0.391765
49181	0.391782
49183	0.391799
49185	0.391815
49193	0.391832
49206	0.391849
49207	0.391865
49212	0.391882
49213	0.391899
49225	0.391915
49228	0.391932
49232	0.391949
49234	0.391965
49241	0.391982
49253	0.391999
49262	0.392015
49268	0.392032
49269	0.392049
49276	0.392065
49277	0.392082
49296	0.392099
49306	0.392115
49321	0.392132
49337	0.392149
49358	0.392165
49360	0.392182
49362	0.392199
49376	0.392215
49378	0.392232
49384	0.392249
49402	0.392265
49407	0.392282
49408	0.392299
49409	0.392332
49411	0.392349
49417	0.392365
49419	0.392382
49425	0.392399
49433	0.392415
49437	0.392432
49442	0.392449
49443	0.392465
49450	0.392482
49454	0.392515
49460	0.392532
49470	0.392549
49472	0.392565
49474	0.392582
49475	0.392615
49481	0.392632
49503	0.392649
49508	0.392665
49521	0.392682
49531	0.392699
49543	0.392715
49546	0.392732
49549	0.392749
49554	0.392765
49555	0.392782
49562	0.392799
49566	0.392815
49571	0.392832
49573	0.392849
49576	0.392865
49578	0.392882
49584	0.392899
49589	0.392915
49590	0.392932
49596	0.392949
49619	0.392965
49623	0.392982
49626	0.392999
49629	0.393032
49631	0.393049
49636	0.393066
49646	0.393082
49648	0.393099
49653	0.393116
49667	0.393132
49674	0.393149
49684	0.393166
49692	0.393182
49694	0.393199
49703	0.393216
49715	0.393232
49720	0.393249
49723	0.393266
49728	0.393282
49731	0.393299
49732	0.393316
49738	0.393332
49742	0.393349
49746	0.393366
49750	0.393382
49752	0.393399
49757	0.393416
49764	0.393432
49766	0.393449
49773	0.393466
49778	0.393482
49779	0.393499
49785	0.393516
49789	0.393532
49798	0.393549
49818	0.393566
49831	0.393582
49839	0.393599
49850	0.393616
49855	0.393632
49860	0.393649
49862	0.393666
49878	0.393682
49879	0.393699
49909	0.393716
49925	0.393732
49926	0.393749
49939	0.393766
49943	0.393782
49950	0.393799
49951	0.393816
49965	0.393832
49988	0.393849
49991	0.393866
50001	0.393882
50003	0.393916
50012	0.393932
50018	0.393949
50031	0.393966
50033	0.393982
50038	0.393999
50045	0.394016
50050	0.394032
50054	0.394049
50061	0.394066
50066	0.394082
50067	0.394099
50072	0.394116
50076	0.394132
50078	0.394149
50083	0.394166
50092	0.394182
50093	0.394199
50099	0.394216
50114	0.394232
50116	0.394249
50119	0.394266
50125	0.394282
50126	0.394299
50140	0.394316
50143	0.394332
50152	0.394349
50153	0.394366
50154	0.394382
50158	0.394399
50163	0.394416
50185	0.394449
50202	0.394466
50203	0.394482
50214	0.394499
50221	0.394516
50223	0.394532
50225	0.394549
50229	0.394566
50237	0.394582
50238	0.394599
50249	0.394616
50259	0.394632
50260	0.394649
50276	0.394666
50278	0.394682
50280	0.394699
50289	0.394716
50290	0.394732
50296	0.394749
50298	0.394766
50304	0.394799
50309	0.394816
50319	0.394832
50322	0.394849
50329	0.394866
50346	0.394882
50355	0.394899
50364	0.394916
50371	0.394932
50373	0.394949
50378	0.394966
50379	0.394982
50389	0.394999
50393	0.395016
50401	0.395033
50407	0.395049
50410	0.395066
50427	0.395083
50429	0.395099
50436	0.395116
50441	0.395133
50444	0.395149
50449	0.395166
50450	0.395183
50462	0.395199
50469	0.395216
50481	0.395233
50486	0.395249
50489	0.395266
50491	0.395283
50505	0.395299
50509	0.395316
50541	0.395333
50542	0.395349
50550	0.395366
50560	0.395383
50561	0.395399
50565	0.395416
50570	0.395433
50575	0.395449
50580	0.395466
50584	0.395483
50590	0.395499
50603	0.395516
50615	0.395533
50630	0.395549
50632	0.395566
50639	0.395583
50656	0.395599
50658	0.395616
50672	0.395633
50673	0.395649
50692	0.395666
50702	0.395683
50713	0.395699
50717	0.395733
50724	0.395749
50732	0.395766
50742	0.395783
50743	0.395799
50745	0.395816
50750	0.395833
50759	0.395849
50762	0.395883
50763	0.395899
50782	0.395933
50792	0.395949
50795	0.395966
50796	0.395983
50797	0.395999
50801	0.396016
50804	0.396033
50808	0.396049
50814	0.396066
50818	0.396083
50842	0.396099
50852	0.396116
50853	0.396133
50887	0.396149
50894	0.396183
50902	0.396199
50908	0.396216
50915	0.396233
50919	0.396249
50920	0.396266
50926	0.396283
50945	0.396299
50950	0.396316
50951	0.396333
50959	0.396366
50975	0.396383
50982	0.396399
50986	0.396416
50991	0.396433
50995	0.396449
51000	0.396466
51005	0.396483
51017	0.396499
51036	0.396533
51051	0.396549
51053	0.396583
51060	0.396599
51063	0.396616
51072	0.396633
51079	0.396649
51097	0.396666
51113	0.396683
51116	0.396699
51130	0.396716
51132	0.396733
51135	0.396749
51147	0.396766
51154	0.396783
51156	0.396799
51180	0.396833
51189	0.396849
51198	0.396883
51200	0.396899
51205	0.396916
51207	0.396933
51208	0.396949
51209	0.396966
51227	0.396983
51228	0.396999
51236	0.397016
51252	0.397033
51263	0.397050
51267	0.397066
51291	0.397083
51298	0.397100
51306	0.397116
51312	0.397133
51316	0.397150
51317	0.397166
51326	0.397183
51339	0.397200
51346	0.397216
51347	0.397233
51353	0.397250
51357	0.397266
51363	0.397283
51364	0.397300
51370	0.397316
51386	0.397333
51391	0.397350
51398	0.397366
51403	0.397383
51407	0.397433
51411	0.397450
51416	0.397466
51419	0.397483
51422	0.397500
51430	0.397516
51438	0.397533
51455	0.397550
51456	0.397566
51467	0.397583
51478	0.397600
51497	0.397633
51500	0.397650
51501	0.397666
51503	0.397683
51505	0.397700
51510	0.397716
51512	0.397733
51513	0.397750
51533	0.397766
51540	0.397783
51541	0.397800
51557	0.397816
51561	0.397833
51569	0.397850
51582	0.397866
51585	0.397883
51586	0.397900
51590	0.397916
51591	0.397933
51595	0.397966
51609	0.397983
51617	0.398000
51646	0.398033
51651	0.398050
51662	0.398066
51671	0.398083
51676	0.398100
51678	0.398116
51679	0.398133
51690	0.398150
51696	0.398166
51698	0.398183
51708	0.398200
51709	0.398216
51711	0.398233
51716	0.398250
51724	0.398266
51729	0.398283
51737	0.398316
51743	0.398333
51749	0.398350
51765	0.398366
51767	0.398383
51768	0.398400
51775	0.398416
51779	0.398433
51780	0.398450
51781	0.398466
51796	0.398483
51802	0.398500
51805	0.398516
51820	0.398533
51832	0.398550
51833	0.398566
51837	0.398583
51841	0.398600
51843	0.398616
51867	0.398633
51869	0.398650
51870	0.398683
51874	0.398700
51876	0.398716
51889	0.398733
51894	0.398766
51901	0.398783
51905	0.398800
51912	0.398816
51923	0.398833
51953	0.398850
51957	0.398866
51964	0.398883
51969	0.398900
51986	0.398916
51998	0.398933
52009	0.398950
52010	0.398966
52014	0.398983
52041	0.399000
52046	0.399017
52052	0.399033
52053	0.399050
52068	0.399067
52070	0.399083
52072	0.399100
52074	0.399117
52092	0.399133
52094	0.399150
52136	0.399183
52148	0.399200
52158	0.399233
52160	0.399250
52166	0.399267
52169	0.399283
52184	0.399300
52191	0.399317
52210	0.399333
52249	0.399350
52251	0.399367
52253	0.399383
52260	0.399400
52267	0.399417
52270	0.399433
52308	0.399467
52318	0.399483
52327	0.399500
52328	0.399517
52345	0.399533
52350	0.399550
52369	0.399567
52370	0.399583
52373	0.399617
52383	0.399633
52384	0.399650
52385	0.399667
52386	0.399683
52406	0.399700
52409	0.399733
52410	0.399750
52418	0.399767
52455	0.399783
52457	0.399800
52461	0.399817
52469	0.399833
52474	0.399850
52480	0.399883
52481	0.399900
52484	0.399917
52485	0.399933
52509	0.399950
52511	0.399967
52512	0.399983
52521	0.400000
52526	0.400017
52535	0.400033
52536	0.400050
52537	0.400067
52539	0.400083
52541	0.400100
52551	0.400117
52555	0.400133
52566	0.400150
52571	0.400167
52578	0.400183
52600	0.400200
52611	0.400217
52614	0.400233
52617	0.400250
52618	0.400267
52621	0.400283
52625	0.400300
52645	0.400317
52646	0.400333
52651	0.400350
52664	0.400367
52682	0.400383
52683	0.400400
52690	0.400417
52695	0.400433
52701	0.400450
52710	0.400467
52715	0.400500
52738	0.400517
52740	0.400533
52741	0.400550
52744	0.400567
52766	0.400583
52778	0.400600
52782	0.400617
52804	0.400650
52819	0.400667
52830	0.400683
52831	0.400700
52835	0.400717
52838	0.400733
52857	0.400750
52868	0.400767
52869	0.400783
52878	0.400800
52887	0.400817
52889	0.400833
52890	0.400850
52892	0.400867
52893	0.400883
52901	0.400900
52911	0.400917
52918	0.400933
52941	0.400950
52944	0.400967
52963	0.400983
52966	0.401000
52970	0.401017
52977	0.401034
52984	0.401050
52987	0.401067
53011	0.401084
53037	0.401100
53040	0.401117
53048	0.401134
53049	0.401150
53050	0.401167
53053	0.401184
53057	0.401200
53061	0.401217
53066	0.401234
53083	0.401250
53085	0.401267
53086	0.401284
53088	0.401300
53105	0.401317
53121	0.401334
53130	0.401350
53150	0.401367
53156	0.401384
53169	0.401400
53205	0.401417
53221	0.401434
53226	0.401450
53230	0.401467
53264	0.401484
53274	0.401500
53286	0.401517
53293	0.401534
53325	0.401550
53335	0.401567
53336	0.401584
53350	0.401600
53371	0.401617
53380	0.401634
53382	0.401650
53390	0.401667
53393	0.401684
53397	0.401700
53403	0.401717
53404	0.401734
53408	0.401750
53416	0.401767
53427	0.401784
53429	0.401800
53442	0.401817
53445	0.401834
53448	0.401850
53457	0.401867
53462	0.401884
53468	0.401900
53470	0.401917
53474	0.401934
53480	0.401950
53503	0.401967
53536	0.401984
53540	0.402000
53568	0.402017
53570	0.402034
53577	0.402050
53580	0.402067
53581	0.402084
53590	0.402117
53591	0.402134
53592	0.402150
53596	0.402167
53597	0.402184
53600	0.402200
53602	0.402217
53603	0.402234
53632	0.402250
53639	0.402267
53640	0.402284
53655	0.402300
53660	0.402317
53667	0.402334
53673	0.402367
53680	0.402384
53686	0.402400
53690	0.402417
53693	0.402434
53695	0.402467
53707	0.402484
53708	0.402517
53711	0.402534
53713	0.402550
53714	0.402567
53719	0.402584
53724	0.402600
53726	0.402617
53731	0.402634
53741	0.402650
53747	0.402667
53753	0.402684
53756	0.402700
53758	0.402717
53768	0.402750
53770	0.402767
53771	0.402784
53787	0.402800
53789	0.402817
53793	0.402834
53809	0.402850
53814	0.402884
53821	0.402900
53824	0.402917
53826	0.402934
53829	0.402950
53830	0.402967
53840	0.402984
53841	0.403001
53847	0.403017
53848	0.403034
53859	0.403067
53861	0.403084
53885	0.403101
53894	0.403117
53898	0.403134
53901	0.403151
53902	0.403167
53913	0.403184
53933	0.403201
53934	0.403217
53951	0.403234
53954	0.403251
53962	0.403267
53972	0.403284
53985	0.403317
53987	0.403334
53996	0.403351
54013	0.403367
54023	0.403384
54033	0.403401
54034	0.403417
54040	0.403434
54043	0.403484
54049	0.403501
54068	0.403517
54071	0.403534
54080	0.403551
54081	0.403567
54091	0.403584
54098	0.403601
54101	0.403634
54113	0.403651
54118	0.403667
54140	0.403684
54152	0.403701
54157	0.403717
54160	0.403734
54165	0.403751
54166	0.403767
54172	0.403784
54173	0.403801
54189	0.403817
54193	0.403834
54204	0.403851
54213	0.403867
54215	0.403884
54229	0.403901
54236	0.403917
54250	0.403934
54253	0.403951
54254	0.403984
54267	0.404017
54286	0.404051
54296	0.404067
54298	0.404084
54306	0.404101
54316	0.404134
54318	0.404151
54334	0.404167
54342	0.404184
54343	0.404201
54352	0.404217
54354	0.404234
54356	0.404251
54363	0.404267
54367	0.404284
54370	0.404301
54372	0.404317
54376	0.404334
54388	0.404351
54389	0.404367
54390	0.404384
54391	0.404401
54399	0.404417
54403	0.404434
54414	0.404451
54418	0.404467
54433	0.404501
54440	0.404517
54460	0.404534
54468	0.404551
54469	0.404567
54473	0.404584
54475	0.404601
54489	0.404617
54496	0.404634
54498	0.404651
54499	0.404667
54511	0.404701
54515	0.404717
54528	0.404751
54532	0.404767
54544	0.404784
54551	0.404801
54562	0.404817
54577	0.404834
54594	0.404851
54601	0.404867
54604	0.404884
54610	0.404901
54628	0.404917
54640	0.404934
54654	0.404951
54665	0.404967
54671	0.404984
54676	0.405001
54678	0.405018
54682	0.405034
54693	0.405051
54715	0.405068
54716	0.405084
54724	0.405101
54728	0.405118
54743	0.405134
54767	0.405151
54777	0.405168
54783	0.405184
54784	0.405201
54787	0.405218
54803	0.405234
54804	0.405251
54823	0.405268
54826	0.405284
54834	0.405301
54842	0.405318
54850	0.405334
54855	0.405351
54860	0.405368
54864	0.405384
54871	0.405401
54878	0.405434
54881	0.405451
54883	0.405468
54885	0.405484
54903	0.405501
54913	0.405518
54917	0.405534
54918	0.405551
54926	0.405568
54929	0.405584
54942	0.405601
54948	0.405618
54951	0.405634
54961	0.405651
54963	0.405668
54964	0.405684
54968	0.405701
54972	0.405718
54982	0.405734
55002	0.405751
55003	0.405768
55005	0.405784
55010	0.405801
55044	0.405818
55057	0.405834
55065	0.405851
55069	0.405868
55076	0.405884
55083	0.405901
55088	0.405918
55105	0.405934
55118	0.405951
55122	0.405968
55125	0.405984
55141	0.406001
55145	0.406018
55151	0.406034
55153	0.406051
55156	0.406068
55157	0.406084
55162	0.406101
55182	0.406118
55188	0.406151
55190	0.406168
55195	0.406184
55198	0.406201
55201	0.406218
55207	0.406234
55226	0.406251
55227	0.406268
55238	0.406284
55242	0.406301
55263	0.406318
55267	0.406334
55270	0.406351
55271	0.406368
55274	0.406384
55278	0.406401
55286	0.406418
55290	0.406434
55294	0.406468
55304	0.406484
55324	0.406501
55325	0.406518
55326	0.406534
55332	0.406551
55338	0.406568
55340	0.406584
55344	0.406601
55363	0.406618
55379	0.406634
55383	0.406651
55385	0.406668
55389	0.406684
55390	0.406701
55392	0.406718
55394	0.406734
55421	0.406751
55434	0.406768
55461	0.406784
55462	0.406801
55472	0.406818
55473	0.406834
55475	0.406851
55482	0.406868
55485	0.406884
55489	0.406901
55491	0.406918
55498	0.406934
55500	0.406951
55528	0.406968
55540	0.407001
55546	0.407018
55548	0.407051
55553	0.407068
55557	0.407085
55572	0.407101
55590	0.407118
55594	0.407135
55604	0.407151
55616	0.407168
55621	0.407185
55639	0.407201
55661	0.407218
55672	0.407235
55718	0.407251
55727	0.407268
55752	0.407285
55774	0.407301
55778	0.407318
55786	0.407335
55791	0.407351
55801	0.407368
55805	0.407385
55820	0.407401
55821	0.407418
55831	0.407435
55837	0.407451
55860	0.407468
55868	0.407485
55879	0.407501
55891	0.407518
55892	0.407535
55895	0.407551
55899	0.407568
55909	0.407585
55913	0.407601
55932	0.407618
55940	0.407635
55962	0.407651
55969	0.407685
55975	0.407701
55979	0.407718
55995	0.407735
56000	0.407768
56003	0.407785
56007	0.407801
56016	0.407818
56021	0.407835
56024	0.407851
56026	0.407868
56039	0.407885
56068	0.407918
56074	0.407935
56076	0.407951
56099	0.407968
56105	0.407985
56111	0.408001
56120	0.408018
56140	0.408035
56151	0.408051
56161	0.408068
56185	0.408085
56190	0.408101
56197	0.408118
56229	0.408135
56233	0.408151
56236	0.408168
56274	0.408185
56281	0.408201
56293	0.408218
56298	0.408235
56320	0.408251
56324	0.408268
56331	0.408285
56337	0.408301
56356	0.408318
56361	0.408335
56381	0.408351
56386	0.408385
56400	0.408401
56401	0.408418
56412	0.408435
56434	0.408468
56435	0.408485
56436	0.408501
56448	0.408518
56450	0.408551
56454	0.408568
56478	0.408585
56493	0.408601
56503	0.408635
56513	0.408651
56517	0.408668
56521	0.408685
56529	0.408701
56531	0.408751
56548	0.408768
56549	0.408785
56553	0.408818
56557	0.408851
56584	0.408868
56585	0.408885
56592	0.408901
56593	0.408918
56598	0.408935
56621	0.408951
56624	0.408968
56630	0.408985
56639	0.409002
56645	0.409018
56646	0.409035
56651	0.409068
56655	0.409085
56669	0.409102
56674	0.409118
56675	0.409135
56676	0.409152
56681	0.409168
56689	0.409185
56690	0.409202
56691	0.409218
56711	0.409235
56715	0.409252
56716	0.409268
56717	0.409285
56720	0.409302
56724	0.409318
56727	0.409335
56729	0.409352
56730	0.409368
56733	0.409385
56734	0.409402
56740	0.409418
56748	0.409435
56783	0.409452
56789	0.409468
56794	0.409485
56797	0.409502
56799	0.409518
56808	0.409535
56810	0.409552
56826	0.409568
56831	0.409585
56833	0.409602
56844	0.409618
56848	0.409635
56854	0.409652
56858	0.409668
56872	0.409685
56878	0.409702
56879	0.409718
56888	0.409735
56890	0.409752
56900	0.409768
56903	0.409802
56909	0.409818
56953	0.409835
56974	0.409885
56977	0.409902
56978	0.409918
57019	0.409952
57041	0.409968
57043	0.409985
57047	0.410002
57053	0.410018
57062	0.410035
57064	0.410052
57065	0.410068
57068	0.410102
57069	0.410118
57093	0.410135
57119	0.410152
57120	0.410168
57139	0.410185
57141	0.410218
57142	0.410235
57143	0.410252
57145	0.410268
57154	0.410285
57183	0.410302
57192	0.410318
57195	0.410335
57201	0.410352
57214	0.410368
57217	0.410385
57219	0.410418
57220	0.410435
57229	0.410452
57231	0.410468
57243	0.410485
57271	0.410502
57301	0.410518
57318	0.410535
57330	0.410552
57331	0.410568
57334	0.410585
57341	0.410602
57342	0.410618
57346	0.410635
57351	0.410652
57372	0.410668
57376	0.410685
57378	0.410702
57393	0.410718
57399	0.410735
57400	0.410752
57402	0.410768
57406	0.410785
57432	0.410802
57444	0.410818
57463	0.410835
57474	0.410852
57477	0.410868
57482	0.410885
57484	0.410902
57490	0.410918
57503	0.410935
57508	0.410952
57515	0.410968
57518	0.410985
57527	0.411002
57543	0.411019
57552	0.411035
57559	0.411052
57560	0.411069
57573	0.411085
57576	0.411102
57589	0.411119
57595	0.411135
57600	0.411152
57604	0.411169
57609	0.411202
57618	0.411219
57623	0.411235
57628	0.411252
57658	0.411269
57662	0.411285
57664	0.411302
57668	0.411319
57672	0.411335
57679	0.411352
57681	0.411369
57690	0.411385
57692	0.411402
57707	0.411419
57721	0.411435
57729	0.411452
57737	0.411469
57739	0.411485
57746	0.411502
57753	0.411519
57758	0.411535
57767	0.411552
57770	0.411569
57772	0.411585
57786	0.411602
57808	0.411619
57832	0.411635
57834	0.411652
57842	0.411669
57844	0.411685
57850	0.411702
57862	0.411719
57863	0.411735
57865	0.411752
57869	0.411769
57874	0.411785
57875	0.411802
57879	0.411835
57892	0.411852
57893	0.411869
57899	0.411885
57916	0.411902
57945	0.411935
57953	0.411952
57955	0.411969
57958	0.411985
57966	0.412002
57973	0.412019
57974	0.412035
57975	0.412052
57982	0.412069
57985	0.412085
57988	0.412119
58012	0.412135
58019	0.412152
58021	0.412169
58032	0.412185
58051	0.412202
58053	0.412219
58065	0.412235
58074	0.412252
58076	0.412269
58084	0.412285
58099	0.412302
58126	0.412335
58135	0.412352
58140	0.412369
58156	0.412385
58157	0.412402
58159	0.412419
58173	0.412435
58178	0.412452
58179	0.412469
58188	0.412485
58198	0.412502
58202	0.412519
58205	0.412535
58209	0.412552
58215	0.412569
58224	0.412585
58261	0.412602
58262	0.412619
58271	0.412635
58285	0.412652
58287	0.412669
58304	0.412685
58306	0.412702
58307	0.412719
58312	0.412735
58318	0.412752
58319	0.412769
58332	0.412785
58346	0.412802
58355	0.412819
58357	0.412835
58382	0.412852
58389	0.412869
58394	0.412885
58395	0.412902
58398	0.412919
58407	0.412935
58410	0.412952
58411	0.412969
58426	0.412985
58432	0.413002
58454	0.413019
58463	0.413036
58476	0.413052
58479	0.413086
58486	0.413102
58493	0.413119
58512	0.413136
58513	0.413152
58526	0.413169
58527	0.413186
58529	0.413202
58537	0.413219
58538	0.413236
58541	0.413252
58545	0.413269
58552	0.413286
58578	0.413319
58587	0.413336
58595	0.413352
58598	0.413386
58606	0.413402
58613	0.413419
58616	0.413436
58630	0.413452
58661	0.413469
58670	0.413519
58673	0.413536
58693	0.413552
58727	0.413569
58740	0.413586
58745	0.413602
58748	0.413636
58753	0.413652
58761	0.413669
58767	0.413686
58769	0.413702
58815	0.413719
58823	0.413736
58837	0.413752
58840	0.413769
58853	0.413786
58859	0.413802
58874	0.413819
58875	0.413836
58881	0.413852
58882	0.413869
58892	0.413886
58896	0.413902
58897	0.413919
58906	0.413936
58911	0.413952
58915	0.413969
58918	0.413986
58921	0.414002
58952	0.414019
58953	0.414036
58966	0.414052
58985	0.414069
58986	0.414086
58988	0.414102
58993	0.414119
59003	0.414136
59018	0.414152
59020	0.414169
59024	0.414186
59028	0.414202
59038	0.414219
59043	0.414236
59047	0.414252
59073	0.414269
59077	0.414286
59091	0.414302
59092	0.414319
59096	0.414336
59106	0.414352
59107	0.414369
59114	0.414386
59118	0.414402
59130	0.414419
59166	0.414436
59190	0.414452
59193	0.414469
59200	0.414486
59203	0.414502
59204	0.414519
59213	0.414536
59218	0.414552
59219	0.414569
59229	0.414586
59230	0.414619
59251	0.414636
59261	0.414652
59263	0.414669
59269	0.414686
59282	0.414702
59285	0.414719
59300	0.414736
59312	0.414769
59322	0.414786
59343	0.414802
59346	0.414819
59348	0.414836
59356	0.414852
59360	0.414869
59370	0.414886
59376	0.414902
59380	0.414919
59382	0.414936
59397	0.414952
59402	0.414969
59403	0.414986
59434	0.415003
59436	0.415019
59443	0.415036
59455	0.415053
59489	0.415069
59492	0.415086
59494	0.415103
59528	0.415119
59537	0.415136
59538	0.415153
59545	0.415169
59548	0.415186
59576	0.415203
59581	0.415219
59592	0.415236
59603	0.415253
59608	0.415269
59613	0.415286
59624	0.415303
