key	frequency
9335592	0.306150
9338137	0.306167
9340414	0.306183
9340714	0.306200
9341078	0.306217
9346436	0.306233
9349455	0.306250
9350852	0.306267
9353163	0.306283
9354537	0.306300
9355189	0.306317
9355768	0.306333
9356253	0.306350
9356970	0.306367
9358302	0.306383
9359862	0.306400
9359887	0.306417
9360666	0.306433
9360783	0.306450
9360940	0.306467
9363359	0.306483
9364201	0.306500
9364554	0.306517
9364597	0.306533
9367922	0.306550
9368587	0.306567
9370398	0.306583
9371494	0.306600
9372093	0.306617
9374229	0.306633
9374284	0.306650
9374685	0.306667
9374773	0.306683
9375015	0.306700
9378667	0.306717
9379201	0.306733
9380558	0.306750
9383606	0.306767
9383929	0.306783
9385980	0.306800
9388626	0.306817
9389607	0.306833
9390239	0.306850
9390583	0.306867
9391126	0.306883
9392089	0.306900
9395736	0.306917
9396772	0.306933
9399021	0.306950
9399373	0.306967
9400544	0.306983
9401608	0.307000
9402757	0.307017
9403809	0.307033
9404107	0.307050
9404521	0.307067
9404664	0.307083
9405829	0.307100
9407268	0.307117
9407494	0.307133
9407895	0.307150
9411039	0.307167
9412918	0.307183
9414598	0.307200
9416257	0.307217
9418426	0.307233
9419747	0.307250
9419930	0.307267
9420213	0.307283
9421072	0.307300
9421912	0.307317
9422391	0.307333
9424332	0.307350
9424888	0.307367
9426142	0.307383
9428215	0.307400
9428798	0.307417
9428863	0.307433
9429102	0.307450
9429429	0.307467
9429474	0.307483
9429899	0.307500
9431450	0.307517
9433913	0.307533
9435180	0.307550
9435344	0.307567
9435800	0.307583
9440325	0.307600
9443804	0.307617
9444544	0.307633
9446753	0.307650
9448638	0.307667
9449265	0.307683
9449280	0.307700
9450377	0.307717
9450981	0.307733
9452308	0.307750
9452481	0.307767
9452963	0.307783
9453210	0.307800
9453468	0.307817
9453974	0.307833
9455628	0.307850
9455927	0.307867
9458219	0.307883
9460539	0.307900
9460841	0.307917
9462110	0.307933
9462992	0.307950
9463809	0.307967
9464647	0.307983
9464905	0.308000
9466076	0.308017
9466360	0.308033
9467775	0.308050
9469251	0.308067
9469819	0.308083
9470360	0.308100
9470714	0.308117
9471463	0.308133
9471862	0.308150
9472607	0.308167
9473013	0.308183
9473969	0.308200
9474869	0.308217
9475188	0.308233
9476430	0.308250
9477019	0.308267
9478516	0.308283
9480865	0.308300
9480953	0.308317
9482544	0.308333
9483399	0.308350
9484301	0.308367
9484557	0.308383
9484901	0.308400
9486459	0.308417
9490411	0.308433
9490814	0.308450
9491502	0.308467
9492737	0.308483
9493564	0.308500
9494465	0.308517
9495825	0.308533
9495926	0.308550
9496201	0.308567
9497038	0.308583
9498256	0.308600
9499439	0.308617
9499446	0.308633
9500012	0.308650
9500694	0.308667
9500890	0.308683
9501624	0.308700
9502327	0.308717
9503080	0.308733
9503174	0.308750
9503691	0.308767
9503955	0.308783
9504270	0.308800
9505766	0.308817
9505814	0.308833
9506862	0.308850
9506895	0.308867
9506918	0.308883
9508245	0.308900
9508504	0.308917
9509467	0.308933
9509658	0.308950
9515751	0.308967
9516670	0.308983
9516675	0.309000
9517680	0.309017
9517940	0.309033
9518205	0.309050
9518929	0.309067
9519691	0.309083
9520925	0.309100
9523617	0.309117
9524523	0.309133
9525809	0.309150
9528753	0.309167
9529962	0.309183
9530836	0.309200
9531109	0.309217
9531353	0.309233
9532468	0.309250
9533034	0.309267
9533482	0.309283
9534076	0.309300
9535310	0.309317
9537214	0.309333
9538884	0.309350
9539187	0.309367
9540429	0.309383
9541884	0.309400
9544999	0.309417
9547240	0.309433
9547283	0.309450
9549132	0.309467
9549759	0.309483
9549794	0.309500
9551464	0.309517
9553769	0.309533
9556721	0.309550
9557739	0.309567
9558177	0.309583
9558269	0.309600
9559001	0.309617
9559102	0.309633
9559517	0.309650
9559648	0.309667
9559873	0.309683
9562218	0.309700
9563199	0.309717
9563384	0.309733
9564119	0.309750
9567563	0.309767
9567707	0.309783
9567736	0.309800
9568313	0.309817
9569085	0.309833
9570251	0.309850
9571493	0.309867
9572163	0.309883
9572971	0.309900
9574622	0.309917
9575380	0.309933
9575636	0.309950
9577411	0.309967
9578500	0.309983
9581205	0.310000
9581632	0.310017
9584626	0.310033
9587154	0.310050
9588690	0.310067
9592520	0.310083
9593197	0.310100
9593407	0.310117
9593687	0.310133
9593753	0.310150
9593824	0.310167
9594702	0.310183
9595191	0.310200
9595383	0.310217
9595883	0.310233
9596263	0.310250
9596874	0.310267
9597327	0.310283
9598193	0.310300
9598723	0.310317
9602966	0.310333
9604525	0.310350
9607542	0.310367
9607590	0.310383
9609131	0.310400
9609726	0.310417
9611526	0.310433
9611828	0.310450
9613760	0.310467
9614121	0.310483
9614540	0.310500
9614584	0.310517
9614881	0.310533
9617216	0.310550
9617282	0.310567
9621306	0.310583
9622049	0.310600
9623815	0.310617
9625531	0.310633
9625671	0.310650
9626090	0.310667
9626157	0.310683
9628553	0.310700
9629658	0.310717
9630548	0.310733
9631873	0.310750
9632168	0.310767
9632356	0.310783
9633449	0.310800
9634747	0.310817
9640257	0.310833
9640324	0.310850
9640802	0.310867
9641084	0.310883
9643008	0.310900
9643586	0.310917
9645523	0.310933
9647561	0.310950
9648150	0.310967
9648659	0.310983
9649739	0.311000
9652676	0.311017
9652742	0.311033
9653129	0.311050
9654467	0.311067
9654979	0.311083
9656078	0.311100
9656896	0.311117
9657976	0.311133
9659544	0.311150
9659720	0.311167
9660068	0.311183
9661759	0.311200
9662307	0.311217
9662395	0.311233
9662920	0.311250
9664642	0.311267
9664931	0.311283
9666725	0.311300
9667147	0.311317
9668570	0.311333
9668648	0.311350
9669587	0.311367
9670153	0.311383
9672855	0.311400
9672886	0.311417
9675025	0.311433
9675065	0.311450
9677120	0.311467
9679210	0.311483
9679774	0.311500
9680160	0.311517
9680561	0.311533
9682129	0.311550
9682322	0.311567
9683287	0.311583
9683511	0.311600
9683848	0.311617
9684204	0.311633
9685743	0.311650
9687119	0.311667
9687507	0.311683
9687752	0.311700
9687764	0.311717
9688871	0.311733
9690156	0.311750
9690369	0.311767
9691463	0.311783
9695118	0.311800
9695179	0.311817
9697062	0.311833
9697136	0.311850
9698339	0.311867
9699114	0.311883
9699488	0.311900
9700445	0.311917
9700985	0.311933
9701093	0.311950
9701369	0.311967
9701828	0.311983
9702981	0.312000
9703012	0.312017
9703702	0.312033
9704125	0.312050
9707338	0.312067
9707371	0.312083
9707670	0.312100
9707852	0.312117
9711170	0.312133
9711336	0.312150
9711450	0.312167
9712030	0.312183
9714026	0.312200
9714754	0.312217
9715278	0.312233
9716673	0.312250
9718009	0.312267
9719378	0.312283
9719422	0.312300
9720865	0.312317
9722471	0.312333
9723931	0.312350
9724492	0.312367
9724675	0.312383
9725026	0.312400
9727544	0.312417
9728389	0.312433
9728606	0.312450
9730182	0.312467
9733673	0.312483
9735060	0.312500
9735315	0.312517
9738220	0.312533
9741963	0.312550
9742182	0.312567
9742960	0.312583
9743219	0.312600
9743578	0.312617
9743732	0.312633
9743940	0.312650
9744377	0.312667
9747639	0.312683
9749559	0.312700
9752061	0.312717
9754854	0.312733
9755249	0.312750
9755254	0.312767
9755773	0.312783
9756115	0.312800
9756473	0.312817
9756568	0.312833
9757120	0.312850
9760138	0.312867
9761289	0.312883
9761385	0.312900
9763460	0.312917
9764830	0.312933
9765308	0.312950
9765414	0.312967
9765448	0.312983
9765736	0.313000
9767079	0.313017
9768759	0.313033
9770926	0.313050
9771150	0.313067
9771646	0.313083
9774984	0.313100
9775170	0.313117
9776193	0.313133
9776413	0.313150
9776812	0.313167
9776983	0.313183
9779021	0.313200
9780453	0.313217
9781232	0.313233
9781553	0.313250
9782358	0.313267
9784601	0.313283
9785813	0.313300
9786601	0.313317
9788037	0.313333
9788477	0.313350
9789275	0.313367
9790182	0.313383
9791797	0.313400
9791950	0.313417
9792338	0.313433
9793267	0.313450
9794133	0.313467
9797232	0.313483
9797436	0.313500
9798659	0.313517
9799635	0.313533
9800208	0.313550
9803138	0.313567
9803451	0.313583
9803654	0.313600
9805959	0.313617
9807613	0.313633
9808665	0.313650
9808791	0.313667
9809169	0.313683
9809463	0.313700
9811858	0.313717
9813253	0.313733
9815579	0.313750
9815643	0.313767
9816053	0.313783
9819166	0.313800
9820148	0.313817
9821688	0.313833
9822200	0.313850
9822205	0.313867
9822467	0.313883
9823319	0.313900
9823500	0.313917
9823664	0.313933
9825361	0.313950
9825803	0.313967
9826977	0.313983
9827426	0.314000
9827637	0.314017
9829029	0.314033
9829303	0.314050
9832776	0.314067
9833072	0.314083
9835052	0.314100
9835321	0.314117
9835853	0.314133
9840637	0.314150
9843284	0.314167
9844926	0.314183
9845601	0.314200
9848306	0.314217
9850427	0.314233
9852758	0.314250
9854621	0.314267
9855134	0.314283
9855634	0.314300
9857391	0.314317
9857750	0.314333
9858035	0.314350
9860759	0.314367
9861094	0.314383
9862590	0.314400
9862947	0.314417
9863367	0.314433
9863781	0.314450
9864070	0.314467
9864491	0.314483
9864639	0.314500
9865183	0.314517
9867492	0.314533
9868533	0.314550
9868556	0.314567
9869386	0.314583
9871450	0.314600
9871921	0.314617
9873284	0.314633
9875373	0.314650
9876322	0.314667
9876687	0.314683
9877198	0.314700
9878925	0.314717
9880569	0.314733
9880898	0.314750
9881804	0.314767
9882579	0.314783
9882629	0.314800
9883347	0.314817
9883468	0.314833
9883548	0.314850
9884222	0.314867
9886164	0.314883
9887488	0.314900
9889995	0.314917
9891379	0.314933
9892569	0.314950
9892782	0.314967
9895417	0.314983
9897817	0.315000
9898518	0.315017
9902016	0.315033
9902092	0.315050
9902275	0.315067
9903276	0.315083
9903537	0.315100
9906690	0.315117
9907654	0.315133
9907863	0.315150
9909470	0.315167
9910030	0.315183
9912665	0.315200
9913847	0.315217
9915604	0.315233
9918342	0.315250
9918585	0.315267
9919099	0.315283
9919376	0.315300
9921085	0.315317
9921898	0.315333
9923640	0.315350
9925197	0.315367
9925544	0.315383
9927102	0.315400
9927436	0.315417
9932773	0.315433
9934305	0.315450
9935117	0.315467
9935454	0.315483
9936201	0.315500
9936872	0.315517
9938766	0.315533
9941143	0.315550
9942982	0.315567
9943781	0.315583
9943905	0.315600
9944202	0.315617
9945780	0.315633
9947321	0.315650
9947490	0.315667
9949951	0.315683
9951345	0.315700
9951974	0.315717
9953512	0.315733
9955342	0.315750
9955533	0.315767
9956568	0.315783
9956917	0.315800
9957891	0.315817
9958590	0.315833
9959821	0.315850
9960533	0.315867
9960959	0.315883
9961719	0.315900
9965862	0.315917
9969721	0.315933
9970311	0.315950
9971204	0.315967
9972505	0.315983
9973959	0.316000
9974099	0.316017
9974213	0.316033
9975769	0.316050
9975796	0.316067
9975866	0.316083
9977889	0.316100
9979249	0.316117
9980108	0.316133
9980744	0.316150
9982598	0.316167
9982625	0.316183
9983675	0.316200
9983703	0.316217
9984780	0.316233
9986482	0.316250
9986895	0.316267
9987613	0.316283
9990039	0.316300
9991590	0.316317
9991827	0.316333
9992719	0.316350
9993853	0.316367
9993990	0.316383
9994170	0.316400
9994315	0.316417
9995969	0.316433
9995994	0.316450
9996840	0.316467
9997177	0.316483
9997307	0.316500
9999659	0.316517
9999763	0.316533
10005380	0.316550
10005778	0.316567
10006013	0.316583
10006163	0.316600
10008387	0.316617
10008628	0.316633
10008710	0.316650
10008901	0.316667
10009529	0.316683
10013681	0.316700
10015020	0.316717
10015033	0.316733
10016483	0.316750
10016819	0.316767
10017236	0.316783
10017758	0.316800
10018079	0.316817
10018133	0.316833
10018876	0.316850
10019431	0.316867
10019554	0.316883
10019752	0.316900
10022284	0.316917
10023073	0.316933
10024117	0.316950
10024201	0.316967
10027189	0.316983
10027617	0.317000
10027676	0.317017
10027799	0.317033
10027894	0.317050
10028520	0.317067
10029839	0.317083
10031075	0.317100
10031867	0.317117
10032487	0.317133
10032610	0.317150
10033109	0.317167
10033223	0.317183
10033739	0.317200
10034993	0.317217
10035357	0.317233
10037511	0.317250
10037808	0.317267
10039366	0.317283
10039575	0.317300
10041133	0.317317
10041473	0.317333
10042623	0.317350
10044683	0.317367
10044876	0.317383
10045240	0.317400
10046788	0.317417
10046833	0.317433
10046865	0.317450
10047052	0.317467
10047885	0.317483
10047897	0.317500
10048363	0.317517
10048879	0.317533
10049113	0.317550
10049264	0.317567
10051279	0.317583
10052877	0.317600
10053289	0.317617
10054981	0.317633
10057724	0.317650
10058025	0.317667
10058646	0.317683
10059292	0.317700
10059378	0.317717
10059379	0.317733
10060270	0.317750
10060841	0.317767
10061229	0.317783
10063430	0.317800
10064995	0.317817
10065406	0.317833
10065772	0.317850
10065825	0.317867
10065868	0.317883
10066915	0.317900
10069231	0.317917
10069352	0.317933
10071790	0.317950
10072416	0.317967
10072510	0.317983
10072782	0.318000
10072906	0.318017
10073817	0.318033
10076201	0.318050
10076836	0.318067
10076848	0.318083
10077338	0.318100
10079352	0.318117
10079749	0.318133
10081648	0.318150
10081722	0.318167
10084320	0.318183
10086122	0.318200
10086370	0.318217
10087391	0.318233
10088550	0.318250
10091874	0.318267
10091919	0.318283
10092036	0.318300
10094335	0.318317
10095152	0.318333
10095802	0.318350
10096283	0.318367
10097567	0.318383
10099376	0.318400
10100132	0.318417
10100931	0.318433
10102186	0.318450
10103694	0.318467
10105938	0.318483
10105945	0.318500
10106681	0.318517
10107185	0.318533
10107240	0.318550
10108290	0.318567
10108596	0.318583
10108809	0.318600
10108907	0.318617
10110117	0.318633
10110801	0.318650
10114265	0.318667
10114665	0.318683
10115555	0.318700
10115824	0.318717
10116476	0.318733
10116782	0.318750
10116918	0.318767
10117419	0.318783
10119979	0.318800
10120721	0.318817
10121159	0.318833
10122201	0.318850
10124949	0.318867
10126708	0.318883
10135045	0.318900
10136659	0.318917
10136720	0.318933
10140744	0.318950
10140963	0.318967
10142750	0.318983
10143893	0.319000
10145679	0.319017
10147262	0.319033
10148614	0.319050
10148923	0.319067
10149293	0.319083
10149576	0.319100
10149626	0.319117
10150657	0.319133
10150836	0.319150
10152200	0.319167
10153113	0.319183
10155027	0.319200
10155730	0.319217
10156787	0.319233
10157170	0.319250
10157836	0.319267
10159704	0.319283
10159812	0.319300
10159887	0.319317
10160649	0.319333
10161923	0.319350
10162303	0.319367
10163052	0.319383
10164360	0.319400
10166409	0.319417
10167596	0.319433
10167929	0.319450
10168792	0.319467
10169887	0.319483
10170180	0.319500
10171386	0.319517
10171417	0.319533
10171665	0.319550
10171851	0.319567
10173468	0.319583
10174493	0.319600
10174665	0.319617
10176848	0.319633
10177985	0.319650
10179005	0.319667
10179307	0.319683
10180181	0.319700
10180603	0.319717
10182676	0.319733
10183599	0.319750
10184364	0.319767
10185564	0.319783
10186565	0.319800
10187187	0.319817
10190223	0.319833
10191075	0.319850
10191143	0.319867
10192379	0.319883
10193209	0.319900
10193797	0.319917
10194234	0.319933
10194407	0.319950
10194793	0.319967
10195641	0.319983
10195999	0.320000
10196506	0.320017
10197792	0.320033
10198429	0.320050
10198901	0.320067
10199534	0.320083
10202366	0.320100
10202670	0.320117
10205197	0.320133
10209348	0.320150
10209922	0.320167
10212031	0.320183
10213818	0.320200
10214882	0.320217
10215794	0.320233
10215980	0.320250
10219683	0.320267
10219868	0.320283
10220684	0.320300
10221006	0.320317
10223073	0.320333
10223657	0.320350
10224094	0.320367
10230830	0.320383
10231378	0.320400
10234617	0.320417
10236296	0.320433
10237573	0.320450
10237625	0.320467
10237724	0.320483
10239816	0.320500
10241215	0.320517
10242073	0.320533
10244065	0.320550
10247415	0.320567
10248866	0.320583
10249464	0.320600
10249779	0.320617
10249996	0.320633
10250368	0.320650
10254117	0.320667
10261800	0.320683
10262353	0.320700
10262597	0.320717
10263878	0.320733
10265007	0.320750
10265440	0.320767
10266388	0.320783
10266697	0.320800
10267081	0.320817
10267305	0.320833
10268768	0.320850
10269919	0.320867
10270694	0.320883
10271363	0.320900
10271440	0.320917
10271465	0.320933
10273045	0.320950
10273609	0.320967
10274017	0.320983
10275109	0.321000
10275944	0.321017
10279049	0.321033
10279063	0.321050
10279069	0.321067
10279549	0.321083
10284024	0.321100
10286793	0.321117
10288269	0.321133
10288373	0.321150
10290351	0.321167
10290432	0.321183
10290601	0.321200
10291076	0.321217
10291130	0.321233
10292441	0.321250
10294925	0.321267
10298802	0.321283
10301617	0.321300
10303243	0.321317
10303306	0.321333
10303516	0.321350
10304068	0.321367
10304406	0.321383
10304857	0.321400
10305716	0.321417
10306780	0.321433
10306898	0.321450
10308935	0.321467
10309509	0.321483
10310511	0.321500
10311240	0.321517
10311937	0.321533
10312433	0.321550
10313907	0.321567
10314469	0.321583
10315148	0.321600
10317834	0.321617
10318053	0.321633
10318306	0.321650
10319738	0.321667
10320807	0.321683
10321121	0.321700
10321296	0.321717
10322529	0.321733
10322760	0.321750
10322951	0.321767
10323727	0.321783
10323888	0.321800
10324796	0.321817
10325297	0.321833
10326178	0.321850
10326867	0.321867
10328220	0.321883
10328304	0.321900
10330291	0.321917
10330484	0.321933
10330491	0.321950
10331672	0.321967
10332105	0.321983
10332772	0.322000
10336617	0.322017
10337250	0.322033
10339072	0.322050
10339121	0.322067
10340315	0.322083
10340480	0.322100
10340628	0.322117
10342347	0.322133
10342496	0.322150
10343781	0.322167
10344505	0.322183
10345393	0.322200
10345666	0.322217
10345985	0.322233
10346556	0.322250
10347074	0.322267
10347350	0.322283
10347709	0.322300
10348110	0.322317
10348358	0.322333
10348778	0.322350
10348907	0.322367
10349651	0.322383
10350338	0.322400
10350435	0.322417
10353124	0.322433
10353918	0.322450
10354018	0.322467
10354379	0.322483
10354442	0.322500
10357662	0.322517
10358322	0.322533
10358577	0.322550
10361521	0.322567
10363632	0.322583
10365314	0.322600
10366130	0.322617
10366507	0.322633
10367233	0.322650
10368460	0.322667
10369293	0.322683
10369845	0.322700
10371258	0.322717
10371921	0.322733
10372644	0.322750
10372838	0.322767
10375086	0.322783
10375090	0.322800
10375437	0.322817
10377404	0.322833
10378089	0.322850
10378810	0.322867
10380600	0.322883
10380663	0.322900
10381809	0.322917
10382195	0.322933
10382266	0.322950
10383086	0.322967
10385394	0.322983
10386933	0.323000
10387511	0.323017
10389068	0.323033
10389713	0.323050
10389970	0.323067
10390953	0.323083
10391662	0.323100
10392009	0.323117
10392201	0.323133
10392950	0.323150
10393028	0.323167
10394905	0.323183
10395769	0.323200
10395849	0.323217
10397266	0.323233
10397305	0.323250
10397367	0.323267
10400264	0.323283
10400287	0.323300
10400643	0.323317
10400655	0.323333
10402644	0.323350
10404666	0.323367
10405191	0.323383
10407338	0.323400
10408186	0.323417
10409490	0.323433
10409512	0.323450
10409741	0.323467
10410518	0.323483
10410768	0.323500
10413202	0.323517
10413519	0.323533
10415700	0.323550
10417742	0.323567
10418666	0.323583
10419538	0.323600
10420310	0.323617
10420362	0.323633
10421632	0.323650
10422026	0.323667
10423465	0.323683
10424637	0.323700
10425085	0.323717
10425458	0.323733
10426727	0.323750
10426921	0.323767
10427049	0.323783
10427078	0.323800
10428339	0.323817
10430178	0.323833
10431260	0.323850
10431613	0.323867
10432972	0.323883
10434175	0.323900
10434316	0.323917
10436041	0.323933
10437262	0.323950
10437577	0.323967
10438650	0.323983
10439364	0.324000
10440279	0.324017
10440996	0.324033
10442639	0.324050
10443163	0.324067
10444270	0.324083
10444541	0.324100
10445251	0.324117
10446206	0.324133
10446451	0.324150
10451321	0.324167
10453012	0.324183
10453338	0.324200
10453364	0.324217
10453458	0.324233
10453608	0.324250
10453940	0.324267
10454658	0.324283
10455222	0.324300
10455459	0.324317
10457434	0.324333
10457468	0.324350
10457638	0.324367
10457903	0.324383
10457966	0.324400
10458514	0.324417
10461464	0.324433
10461940	0.324450
10462179	0.324467
10463221	0.324483
10465002	0.324500
10465642	0.324517
10466376	0.324533
10466627	0.324550
10469315	0.324567
10470039	0.324583
10471140	0.324600
10471299	0.324617
10471419	0.324633
10473191	0.324650
10473412	0.324667
10474018	0.324683
10474250	0.324700
10474558	0.324717
10474673	0.324733
10475876	0.324750
10477470	0.324767
10478577	0.324783
10479678	0.324800
10481537	0.324817
10483261	0.324833
10484627	0.324850
10484906	0.324867
10485263	0.324883
10485281	0.324900
10486564	0.324917
10487905	0.324933
10487999	0.324950
10488513	0.324967
10489094	0.324983
10490141	0.325000
10491962	0.325017
10492531	0.325033
10492903	0.325050
10495680	0.325067
10496278	0.325083
10496302	0.325100
10496662	0.325117
10497036	0.325133
10499436	0.325150
10500283	0.325167
10500887	0.325183
10500949	0.325200
10501541	0.325217
10503256	0.325233
10505498	0.325250
10505603	0.325267
10508043	0.325283
10511948	0.325300
10512286	0.325317
10512976	0.325333
10513460	0.325350
10514623	0.325367
10514773	0.325383
10516798	0.325400
10517672	0.325417
10520986	0.325433
10522392	0.325450
10526178	0.325467
10526996	0.325483
10527962	0.325500
10528160	0.325517
10530645	0.325533
10530693	0.325550
10530997	0.325567
10532205	0.325583
10534224	0.325600
10537045	0.325617
10537199	0.325633
10539403	0.325650
10539965	0.325667
10541761	0.325683
10543648	0.325700
10544060	0.325717
10546007	0.325733
10546997	0.325750
10552710	0.325767
10553472	0.325783
10554978	0.325800
10556311	0.325817
10559411	0.325833
10560051	0.325850
10560268	0.325867
10562482	0.325883
10562738	0.325900
10563599	0.325917
10563615	0.325933
10563861	0.325950
10564629	0.325967
10565222	0.325983
10565414	0.326000
10568456	0.326017
10568878	0.326033
10570195	0.326050
10570238	0.326067
10571168	0.326083
10572007	0.326100
10576106	0.326117
10581286	0.326133
10581581	0.326150
10582530	0.326167
10584092	0.326183
10584730	0.326200
10584852	0.326217
10584957	0.326233
10585646	0.326250
10587395	0.326267
10588363	0.326283
10592039	0.326300
10593023	0.326317
10593436	0.326333
10594667	0.326350
10596714	0.326367
10598534	0.326383
10599392	0.326400
10600202	0.326417
10604550	0.326433
10606042	0.326450
10609585	0.326467
10611984	0.326483
10612050	0.326500
10612079	0.326517
10612333	0.326533
10613482	0.326550
10614121	0.326567
10615764	0.326583
10615854	0.326600
10617803	0.326617
10619390	0.326633
10621404	0.326650
10621799	0.326667
10622300	0.326683
10622606	0.326700
10623019	0.326717
10623067	0.326733
10623134	0.326750
10623695	0.326767
10626080	0.326783
10626715	0.326800
10627972	0.326817
10629599	0.326833
10630823	0.326850
10631638	0.326867
10632679	0.326883
10634825	0.326900
10634889	0.326917
10635832	0.326933
10636284	0.326950
10637663	0.326967
10639550	0.326983
10639572	0.327000
10641034	0.327017
10641668	0.327033
10642221	0.327050
10643387	0.327067
10643472	0.327083
10643608	0.327100
10644096	0.327117
10644289	0.327133
10646843	0.327150
10650506	0.327167
10651859	0.327183
10654500	0.327200
10658841	0.327217
10659351	0.327233
10659829	0.327250
10660204	0.327267
10661064	0.327283
10667612	0.327300
10667982	0.327317
10668927	0.327333
10669273	0.327350
10669686	0.327367
10671781	0.327383
10672086	0.327400
10672253	0.327417
10673323	0.327433
10673684	0.327450
10674087	0.327467
10674940	0.327483
10675163	0.327500
10676175	0.327517
10677388	0.327533
10679273	0.327550
10679853	0.327567
10679865	0.327583
10684245	0.327600
10685843	0.327617
10688141	0.327633
10688666	0.327650
10693059	0.327667
10693068	0.327683
10696690	0.327700
10696877	0.327717
10699428	0.327733
10700171	0.327750
10704159	0.327767
10706229	0.327783
10706645	0.327800
10706890	0.327817
10707064	0.327833
10709229	0.327850
10710291	0.327867
10710575	0.327883
10711661	0.327900
10713614	0.327917
10714207	0.327933
10714711	0.327950
10716683	0.327967
10718278	0.327983
10719952	0.328000
10720114	0.328017
10721666	0.328033
10722126	0.328050
10722541	0.328067
10722733	0.328083
10723783	0.328100
10724816	0.328117
10726160	0.328133
10726278	0.328150
10727032	0.328167
10727234	0.328183
10728158	0.328200
10728588	0.328217
10728844	0.328233
10729614	0.328250
10730067	0.328267
10730521	0.328283
10732755	0.328300
10733379	0.328317
10735417	0.328333
10736318	0.328350
10736770	0.328367
10737277	0.328383
10737483	0.328400
10739806	0.328417
10740193	0.328433
10740538	0.328450
10741184	0.328467
10741439	0.328483
10742074	0.328500
10744535	0.328517
10747099	0.328533
10747356	0.328550
10748123	0.328567
10749571	0.328583
10750173	0.328600
10750769	0.328617
10751191	0.328633
10751789	0.328650
10753941	0.328667
10755814	0.328683
10760408	0.328700
10761687	0.328717
10762659	0.328733
10763403	0.328750
10764141	0.328767
10765019	0.328783
10766253	0.328800
10767261	0.328817
10767814	0.328833
10769176	0.328850
10769203	0.328867
10769984	0.328883
10770363	0.328900
10772137	0.328917
10772141	0.328933
10772193	0.328950
10772344	0.328967
10773028	0.328983
10775488	0.329000
10776298	0.329017
10778862	0.329033
10783071	0.329050
10784207	0.329067
10784937	0.329083
10785009	0.329100
10785601	0.329117
10786170	0.329133
10786672	0.329150
10786890	0.329167
10787742	0.329183
10788517	0.329200
10788634	0.329217
10788883	0.329233
10793482	0.329250
10793511	0.329267
10793988	0.329283
10794104	0.329300
10795316	0.329317
10796016	0.329333
10797034	0.329350
10799493	0.329367
10799686	0.329383
10801414	0.329400
10801817	0.329417
10802431	0.329433
10805810	0.329450
10805962	0.329467
10806737	0.329483
10810324	0.329500
10811469	0.329517
10813224	0.329533
10815088	0.329550
10815266	0.329567
10815641	0.329583
10815955	0.329600
10822104	0.329617
10823795	0.329633
10824167	0.329650
10824526	0.329667
10826303	0.329683
10827193	0.329700
10827421	0.329717
10828998	0.329733
10829176	0.329750
10830206	0.329767
10832274	0.329783
10832298	0.329800
10834540	0.329817
10834805	0.329833
10835454	0.329850
10835630	0.329867
10837701	0.329883
10837773	0.329900
10838532	0.329917
10840613	0.329933
10843660	0.329950
10844219	0.329967
10845859	0.329983
10845911	0.330000
10847616	0.330017
10853188	0.330033
10853248	0.330050
10854094	0.330067
10858367	0.330083
10858858	0.330100
10860342	0.330117
10860567	0.330133
10860918	0.330150
10863775	0.330167
10865220	0.330183
10865235	0.330200
10868299	0.330217
10868997	0.330233
10870132	0.330250
10870802	0.330267
10871974	0.330283
10872087	0.330300
10873077	0.330317
10873655	0.330333
10873829	0.330350
10874594	0.330367
10874846	0.330383
10875020	0.330400
10875102	0.330417
10875381	0.330433
10876384	0.330450
10878201	0.330467
10879651	0.330483
10879889	0.330500
10879894	0.330517
10881729	0.330533
10882275	0.330550
10885636	0.330567
10888146	0.330583
10888251	0.330600
10890366	0.330617
10892214	0.330633
10893097	0.330650
10894237	0.330667
10894582	0.330683
10895265	0.330700
10901091	0.330717
10903621	0.330733
10909893	0.330750
10913336	0.330767
10914535	0.330783
10919378	0.330800
10922968	0.330817
10926449	0.330833
10926613	0.330850
10927902	0.330867
10929994	0.330883
10931135	0.330900
10931266	0.330917
10932388	0.330933
10934670	0.330950
10936003	0.330967
10936797	0.330983
10937704	0.331000
10938583	0.331017
10939082	0.331033
10940821	0.331050
10942869	0.331067
10944273	0.331083
10944718	0.331100
10945102	0.331117
10945443	0.331133
10946574	0.331150
10950159	0.331167
10950673	0.331183
10951485	0.331200
10951752	0.331217
10951754	0.331233
10954020	0.331250
10954257	0.331267
10954423	0.331283
10954545	0.331300
10954587	0.331317
10954842	0.331333
10956039	0.331350
10956415	0.331367
10957082	0.331383
10961514	0.331400
10963538	0.331417
10964605	0.331433
10966669	0.331450
10967494	0.331467
10967727	0.331483
10970341	0.331500
10970769	0.331517
10972075	0.331533
10973003	0.331550
10973059	0.331567
10974043	0.331583
10974094	0.331600
10974249	0.331617
10974284	0.331633
10974779	0.331650
10976637	0.331667
10978952	0.331683
10979412	0.331700
10979792	0.331717
10979996	0.331733
10980156	0.331750
10982141	0.331767
10984678	0.331783
10985216	0.331800
10986079	0.331817
10986816	0.331833
10988139	0.331850
10988485	0.331867
10990983	0.331883
10991249	0.331900
10991409	0.331917
10991769	0.331933
10992121	0.331950
10994530	0.331967
10995013	0.331983
10995169	0.332000
10995218	0.332017
10997270	0.332033
