key	frequency
4426	0.965576
4443	0.965598
4446	0.965620
4473	0.965641
4474	0.965685
4482	0.965707
4488	0.965729
4490	0.965750
4493	0.965772
4518	0.965816
4540	0.965860
4542	0.965881
4560	0.965903
4561	0.965925
4569	0.965947
4572	0.965969
4577	0.965990
4590	0.966012
4597	0.966034
4606	0.966056
4610	0.966078
4612	0.966099
4613	0.966121
4628	0.966143
4650	0.966165
4651	0.966187
4652	0.966209
4656	0.966230
4669	0.966252
4672	0.966274
4678	0.966296
4686	0.966318
4694	0.966339
4738	0.966361
4740	0.966383
4747	0.966405
4751	0.966427
4753	0.966449
4757	0.966470
4760	0.966492
4787	0.966514
4788	0.966536
4791	0.966558
4796	0.966579
4819	0.966601
4824	0.966623
4830	0.966645
4835	0.966667
4837	0.966688
4838	0.966710
4856	0.966732
4857	0.966754
4864	0.966776
4874	0.966798
4882	0.966819
4902	0.966841
4916	0.966863
4919	0.966885
4941	0.966928
4945	0.966950
4952	0.966994
4956	0.967016
4979	0.967038
4993	0.967059
5001	0.967081
5004	0.967103
5005	0.967125
5031	0.967147
5059	0.967168
5068	0.967190
5070	0.967212
5074	0.967234
5091	0.967256
5093	0.967277
5101	0.967299
5102	0.967321
5108	0.967343
5118	0.967365
5125	0.967387
5136	0.967408
5137	0.967430
5148	0.967452
5149	0.967474
5159	0.967496
5164	0.967517
5170	0.967539
5196	0.967561
5197	0.967583
5211	0.967605
5223	0.967627
5229	0.967648
5250	0.967670
5251	0.967692
5260	0.967714
5262	0.967736
5278	0.967757
5279	0.967779
5298	0.967801
5313	0.967823
5322	0.967845
5330	0.967866
5350	0.967888
5362	0.967910
5410	0.967932
5422	0.967954
5436	0.967976
5442	0.967997
5466	0.968019
5468	0.968041
5481	0.968085
5491	0.968106
5514	0.968128
5516	0.968150
5529	0.968172
5537	0.968194
5555	0.968216
5570	0.968237
5575	0.968259
5579	0.968281
5609	0.968303
5616	0.968325
5617	0.968346
5622	0.968368
5637	0.968390
5639	0.968412
5640	0.968455
5672	0.968477
5674	0.968499
5683	0.968521
5729	0.968543
5731	0.968565
5749	0.968586
5750	0.968608
5788	0.968630
5793	0.968652
5805	0.968674
5809	0.968695
5812	0.968717
5818	0.968739
5825	0.968761
5842	0.968783
5871	0.968805
5872	0.968826
5874	0.968848
5898	0.968870
5901	0.968892
5918	0.968914
5920	0.968935
5931	0.968957
5935	0.968979
5952	0.969001
5958	0.969023
5964	0.969045
5993	0.969066
5995	0.969088
6007	0.969110
6024	0.969132
6033	0.969154
6042	0.969175
6053	0.969197
6059	0.969219
6061	0.969241
6070	0.969263
6078	0.969284
6079	0.969306
6091	0.969328
6099	0.969350
6109	0.969372
6133	0.969394
6147	0.969415
6172	0.969437
6191	0.969459
6225	0.969481
6280	0.969503
6294	0.969524
6305	0.969546
6313	0.969568
6316	0.969590
6337	0.969612
6352	0.969634
6353	0.969655
6361	0.969677
6383	0.969699
6399	0.969721
6434	0.969743
6444	0.969764
6448	0.969786
6451	0.969808
6458	0.969830
6461	0.969852
6488	0.969873
6497	0.969895
6502	0.969917
6512	0.969939
6544	0.969961
6545	0.969983
6546	0.970004
6554	0.970026
6580	0.970048
6589	0.970070
6596	0.970092
6634	0.970113
6641	0.970135
6649	0.970157
6705	0.970179
6708	0.970201
6719	0.970223
6738	0.970244
6755	0.970266
6756	0.970288
6789	0.970332
6797	0.970353
6799	0.970375
6846	0.970397
6864	0.970419
6865	0.970441
6875	0.970462
6889	0.970484
6891	0.970506
6892	0.970528
6905	0.970550
6923	0.970572
6937	0.970593
6945	0.970615
6949	0.970637
6963	0.970659
6988	0.970702
6995	0.970724
7003	0.970746
7008	0.970768
7011	0.970790
7035	0.970812
7039	0.970833
7041	0.970855
7058	0.970877
7086	0.970899
7101	0.970921
7133	0.970942
7162	0.970964
7175	0.970986
7176	0.971008
7188	0.971030
7193	0.971051
7194	0.971073
7196	0.971095
7225	0.971117
7236	0.971139
7242	0.971161
7250	0.971182
7264	0.971204
7269	0.971226
7271	0.971248
7289	0.971270
7314	0.971291
7317	0.971313
7337	0.971335
7352	0.971357
7368	0.971379
7384	0.971401
7402	0.971422
7415	0.971444
7427	0.971466
7434	0.971488
7480	0.971510
7490	0.971531
7495	0.971553
7498	0.971575
7513	0.971597
7551	0.971619
7595	0.971640
7608	0.971684
7611	0.971706
7637	0.971728
7642	0.971750
7652	0.971771
7661	0.971793
7674	0.971815
7691	0.971837
7696	0.971880
7709	0.971902
7725	0.971924
7751	0.971946
7753	0.971968
7771	0.971990
7795	0.972011
7824	0.972033
7837	0.972055
7839	0.972077
7849	0.972099
7850	0.972120
7854	0.972142
7856	0.972164
7860	0.972186
7882	0.972208
7885	0.972229
7900	0.972251
7910	0.972273
7914	0.972295
7923	0.972317
7926	0.972339
7937	0.972360
7940	0.972382
7990	0.972404
8004	0.972426
8049	0.972448
8069	0.972469
8125	0.972491
8126	0.972513
8186	0.972535
8195	0.972557
8198	0.972579
8199	0.972600
8201	0.972622
8250	0.972644
8289	0.972666
8306	0.972688
8312	0.972709
8353	0.972731
8367	0.972753
8375	0.972775
8385	0.972797
8399	0.972818
8404	0.972840
8410	0.972862
8412	0.972884
8456	0.972906
8487	0.972928
8530	0.972949
8544	0.972971
8545	0.972993
8550	0.973015
8554	0.973037
8557	0.973058
8571	0.973080
8578	0.973102
8586	0.973124
8615	0.973146
8619	0.973168
8620	0.973189
8642	0.973211
8645	0.973233
8669	0.973255
8683	0.973277
8686	0.973298
8691	0.973320
8752	0.973342
8799	0.973364
8805	0.973386
8824	0.973408
8833	0.973429
8836	0.973451
8883	0.973473
8953	0.973495
8986	0.973517
9046	0.973538
9069	0.973560
9114	0.973582
9115	0.973604
9179	0.973626
9196	0.973647
9207	0.973691
9226	0.973713
9228	0.973735
9236	0.973757
9251	0.973778
9272	0.973800
9302	0.973822
9303	0.973844
9309	0.973866
9310	0.973887
9342	0.973909
9372	0.973931
9387	0.973953
9471	0.973975
9502	0.973997
9531	0.974018
9542	0.974040
9561	0.974062
9564	0.974084
9604	0.974106
9625	0.974127
9634	0.974149
9681	0.974171
9682	0.974193
9692	0.974215
9747	0.974236
9781	0.974258
9782	0.974280
9790	0.974302
9807	0.974324
9828	0.974346
9857	0.974367
9893	0.974389
9923	0.974411
9926	0.974433
9943	0.974455
9944	0.974476
9976	0.974498
10027	0.974520
10048	0.974542
10057	0.974564
10061	0.974586
10114	0.974607
10126	0.974629
10138	0.974651
10215	0.974673
10221	0.974695
10238	0.974716
10245	0.974760
10284	0.974782
10286	0.974804
10293	0.974825
10318	0.974847
10331	0.974869
10370	0.974891
10388	0.974913
10392	0.974935
10395	0.974956
10447	0.974978
10451	0.975000
10498	0.975022
10504	0.975044
10525	0.975065
10558	0.975087
10566	0.975109
10570	0.975131
10574	0.975153
10589	0.975175
10600	0.975196
10611	0.975218
10612	0.975240
10616	0.975262
10634	0.975284
10645	0.975305
10648	0.975327
10665	0.975349
10695	0.975393
10781	0.975414
10801	0.975436
10866	0.975458
10881	0.975480
10924	0.975502
10928	0.975524
10946	0.975545
10966	0.975567
10982	0.975589
10997	0.975611
11054	0.975633
11086	0.975654
11137	0.975676
11236	0.975698
11244	0.975720
11260	0.975742
11339	0.975764
11346	0.975785
11359	0.975807
11385	0.975829
11419	0.975851
11420	0.975873
11428	0.975894
11461	0.975916
11479	0.975938
11524	0.975960
11544	0.975982
11560	0.976003
11685	0.976025
11705	0.976047
11754	0.976069
11759	0.976091
11781	0.976113
11813	0.976134
11816	0.976156
11845	0.976178
11881	0.976200
11912	0.976222
11960	0.976243
11976	0.976265
11997	0.976287
12003	0.976309
12084	0.976331
12106	0.976353
12133	0.976374
12173	0.976396
12200	0.976418
12256	0.976440
12307	0.976462
12311	0.976483
12344	0.976505
12366	0.976527
12408	0.976549
12447	0.976571
12465	0.976592
12469	0.976636
12504	0.976658
12511	0.976680
12585	0.976723
12590	0.976745
12593	0.976767
12623	0.976789
12663	0.976811
12696	0.976832
12785	0.976854
12787	0.976876
12790	0.976898
12879	0.976920
12889	0.976942
12961	0.976963
13007	0.976985
13046	0.977007
13077	0.977029
13142	0.977051
13265	0.977072
13282	0.977094
13294	0.977116
13309	0.977138
13393	0.977160
13423	0.977182
13424	0.977203
13454	0.977225
13464	0.977247
13478	0.977269
13500	0.977291
13508	0.977312
13574	0.977334
13579	0.977356
13646	0.977378
13678	0.977400
13694	0.977421
13714	0.977443
13776	0.977465
13806	0.977487
13821	0.977509
13831	0.977531
13845	0.977552
13975	0.977574
14006	0.977596
14157	0.977618
14170	0.977640
14212	0.977661
14227	0.977683
14243	0.977705
14266	0.977727
14313	0.977749
14406	0.977771
14447	0.977792
14448	0.977814
14465	0.977836
14466	0.977858
14480	0.977880
14491	0.977901
14503	0.977923
14563	0.977945
14574	0.977967
14586	0.977989
14643	0.978010
14647	0.978032
14678	0.978054
14708	0.978076
14742	0.978098
14884	0.978120
14888	0.978141
14945	0.978163
14953	0.978185
14964	0.978207
14992	0.978229
15012	0.978250
15023	0.978272
15205	0.978294
15283	0.978316
15326	0.978338
15369	0.978360
15460	0.978381
15478	0.978403
15519	0.978425
15531	0.978447
15602	0.978469
15710	0.978490
15772	0.978512
15818	0.978534
15824	0.978556
15844	0.978578
15874	0.978599
15960	0.978621
16014	0.978643
16063	0.978687
16075	0.978709
16187	0.978730
16247	0.978752
16342	0.978774
16423	0.978796
16464	0.978818
16468	0.978839
16523	0.978861
16571	0.978883
16675	0.978905
16702	0.978927
16753	0.978949
16761	0.978970
16769	0.978992
16816	0.979014
16985	0.979036
17021	0.979058
17033	0.979079
17066	0.979101
17075	0.979123
17185	0.979145
17236	0.979167
17261	0.979188
17464	0.979210
17479	0.979232
17498	0.979254
17515	0.979276
17563	0.979298
17601	0.979319
17668	0.979341
17762	0.979363
17851	0.979385
17867	0.979407
17885	0.979428
18004	0.979450
18009	0.979472
18122	0.979494
18131	0.979516
18141	0.979538
18206	0.979559
18254	0.979581
18300	0.979603
18325	0.979625
18424	0.979647
18425	0.979668
18447	0.979690
18482	0.979712
18536	0.979734
18585	0.979756
18780	0.979777
18915	0.979799
18975	0.979821
18978	0.979843
19017	0.979865
19087	0.979887
19138	0.979908
19143	0.979930
19145	0.979952
19260	0.979974
19291	0.979996
19377	0.980017
19522	0.980039
19546	0.980061
19734	0.980083
19740	0.980105
19810	0.980127
19830	0.980148
19854	0.980170
19895	0.980192
19904	0.980214
19982	0.980236
20042	0.980257
20063	0.980279
20105	0.980301
20123	0.980323
20169	0.980345
20176	0.980388
20179	0.980410
20257	0.980432
20277	0.980454
20352	0.980497
20375	0.980519
20435	0.980541
20508	0.980563
20553	0.980585
20571	0.980606
20634	0.980628
20656	0.980650
20729	0.980672
20893	0.980694
20900	0.980716
21010	0.980737
21075	0.980759
21079	0.980781
21091	0.980803
21101	0.980825
21103	0.980846
21108	0.980868
21114	0.980890
21121	0.980912
21139	0.980934
21202	0.980955
21246	0.980977
21361	0.980999
21374	0.981021
21401	0.981043
21528	0.981065
21578	0.981086
21657	0.981108
21718	0.981130
21821	0.981152
21855	0.981174
21926	0.981195
21944	0.981217
21952	0.981239
21974	0.981261
21977	0.981283
22071	0.981305
22107	0.981326
22141	0.981348
22203	0.981370
22222	0.981392
22260	0.981414
22289	0.981435
22313	0.981457
22456	0.981479
22500	0.981501
22531	0.981523
22537	0.981545
22598	0.981566
22653	0.981588
22712	0.981610
22761	0.981632
22775	0.981654
22783	0.981675
22880	0.981697
23114	0.981719
23185	0.981741
23203	0.981763
23391	0.981784
23576	0.981806
23732	0.981828
23887	0.981850
23922	0.981872
23927	0.981894
24097	0.981915
24114	0.981937
24121	0.981959
24187	0.981981
24431	0.982003
24543	0.982024
24615	0.982068
24669	0.982090
24848	0.982112
24870	0.982134
24940	0.982155
25057	0.982177
25059	0.982199
25096	0.982221
25104	0.982264
25172	0.982286
25198	0.982308
25215	0.982330
25299	0.982352
25454	0.982373
25474	0.982395
25679	0.982417
25683	0.982439
25710	0.982461
25933	0.982483
26061	0.982504
26092	0.982526
26122	0.982548
26462	0.982570
26502	0.982592
26822	0.982613
26827	0.982635
26855	0.982657
27050	0.982679
27061	0.982701
27158	0.982723
27229	0.982744
27256	0.982766
27361	0.982788
27381	0.982810
27487	0.982832
27493	0.982853
27535	0.982875
27686	0.982897
27991	0.982919
28004	0.982941
28058	0.982962
28162	0.982984
28225	0.983006
28233	0.983028
28275	0.983050
28312	0.983072
28351	0.983093
28435	0.983115
28679	0.983137
28691	0.983159
28802	0.983181
28930	0.983202
29103	0.983224
29162	0.983246
29213	0.983268
29347	0.983290
29368	0.983312
29514	0.983333
29519	0.983355
29746	0.983377
29784	0.983399
29801	0.983421
29815	0.983442
29947	0.983464
30131	0.983486
30197	0.983508
30264	0.983530
30329	0.983551
30362	0.983573
30447	0.983595
30510	0.983617
30521	0.983639
30552	0.983661
30768	0.983682
30770	0.983704
30813	0.983726
31032	0.983748
31169	0.983770
31202	0.983791
31250	0.983813
31439	0.983835
31447	0.983857
31565	0.983879
31775	0.983901
31886	0.983922
31923	0.983944
32077	0.983966
32156	0.983988
32267	0.984010
32365	0.984031
32547	0.984053
32593	0.984075
32821	0.984097
32895	0.984119
33152	0.984140
33260	0.984162
33352	0.984184
33531	0.984206
33546	0.984228
33621	0.984250
33656	0.984271
33876	0.984293
33890	0.984315
33991	0.984337
34287	0.984359
34365	0.984380
34572	0.984402
34681	0.984424
34746	0.984446
35115	0.984468
35145	0.984490
35372	0.984511
35402	0.984533
35638	0.984555
35656	0.984577
35688	0.984599
35866	0.984620
35913	0.984642
35959	0.984664
36002	0.984686
36043	0.984708
36156	0.984729
36208	0.984751
36481	0.984773
36583	0.984795
36750	0.984817
36809	0.984839
36817	0.984860
36827	0.984882
36905	0.984904
36907	0.984926
36955	0.984948
36992	0.984969
37017	0.984991
37212	0.985013
37379	0.985035
37384	0.985057
37607	0.985079
37671	0.985100
37823	0.985122
37945	0.985144
38098	0.985166
38228	0.985188
38251	0.985209
38432	0.985231
38526	0.985253
38774	0.985275
38783	0.985297
39308	0.985318
39319	0.985340
39338	0.985362
39406	0.985384
39420	0.985406
39428	0.985428
39892	0.985449
39947	0.985471
40494	0.985493
40580	0.985515
40841	0.985537
40925	0.985558
40969	0.985580
40995	0.985602
41247	0.985624
41290	0.985646
41393	0.985668
41450	0.985689
41530	0.985711
41619	0.985733
41647	0.985755
41707	0.985777
41720	0.985798
41851	0.985820
41890	0.985842
41941	0.985864
42056	0.985886
42110	0.985908
42306	0.985929
42451	0.985951
42767	0.985973
42921	0.985995
42925	0.986017
43029	0.986038
43150	0.986060
43364	0.986082
43414	0.986104
43478	0.986126
43646	0.986147
43647	0.986169
43810	0.986191
43928	0.986213
44001	0.986235
44093	0.986257
44099	0.986278
44248	0.986300
44511	0.986322
44614	0.986344
44661	0.986366
45122	0.986387
45351	0.986409
45424	0.986431
45825	0.986453
45994	0.986475
46102	0.986497
46505	0.986518
46692	0.986540
46915	0.986562
47015	0.986584
47034	0.986606
47103	0.986627
47117	0.986649
47148	0.986671
47221	0.986693
47520	0.986715
47551	0.986736
47679	0.986758
47764	0.986780
47784	0.986802
47793	0.986824
47998	0.986846
48084	0.986867
48283	0.986889
48398	0.986911
48448	0.986933
48458	0.986955
48627	0.986976
48944	0.986998
49111	0.987020
49170	0.987042
49203	0.987064
49498	0.987086
49656	0.987107
50070	0.987129
50612	0.987151
50824	0.987173
51194	0.987195
51809	0.987216
51832	0.987238
51894	0.987260
52334	0.987282
52621	0.987304
53564	0.987325
54119	0.987347
54425	0.987369
55411	0.987391
56036	0.987413
56526	0.987435
56602	0.987456
56692	0.987478
56829	0.987500
56975	0.987522
57051	0.987544
57136	0.987565
57351	0.987587
57769	0.987609
57901	0.987631
57958	0.987653
58341	0.987675
58521	0.987696
58708	0.987718
58860	0.987740
59137	0.987762
59174	0.987784
59837	0.987805
59890	0.987827
60255	0.987849
60676	0.987871
60796	0.987893
61405	0.987914
61614	0.987936
61639	0.987958
61894	0.987980
62088	0.988002
62296	0.988024
62337	0.988045
62911	0.988067
63362	0.988089
63369	0.988111
63528	0.988133
63570	0.988154
63752	0.988176
64089	0.988198
64183	0.988220
64224	0.988242
65082	0.988264
65404	0.988285
65493	0.988307
65843	0.988329
66921	0.988351
67338	0.988373
67437	0.988394
67626	0.988416
67980	0.988438
68710	0.988460
68835	0.988482
69084	0.988503
69636	0.988525
70171	0.988547
70520	0.988569
71284	0.988591
71359	0.988613
71676	0.988634
72272	0.988656
72342	0.988678
72499	0.988700
72939	0.988722
73184	0.988743
73935	0.988765
74197	0.988787
74901	0.988809
74935	0.988831
75939	0.988853
76176	0.988874
76828	0.988896
76992	0.988918
77582	0.988940
78071	0.988962
78183	0.988983
78924	0.989005
79951	0.989027
81042	0.989049
81346	0.989071
81880	0.989092
81883	0.989114
81905	0.989136
82639	0.989158
82858	0.989180
83178	0.989202
83362	0.989223
83818	0.989245
83839	0.989267
84161	0.989289
84755	0.989311
84838	0.989332
85365	0.989354
86796	0.989376
86981	0.989398
88236	0.989420
88247	0.989442
88279	0.989463
88685	0.989485
88936	0.989507
89542	0.989529
91570	0.989551
91685	0.989572
92968	0.989594
93497	0.989616
94979	0.989638
96541	0.989660
96609	0.989682
96844	0.989703
97025	0.989725
97894	0.989747
98192	0.989769
99212	0.989791
99461	0.989812
101377	0.989834
104785	0.989856
105269	0.989878
106446	0.989900
106907	0.989921
107525	0.989943
107719	0.989965
107786	0.989987
107845	0.990009
108283	0.990031
108798	0.990052
109165	0.990074
110662	0.990096
110695	0.990118
111742	0.990140
111772	0.990161
111939	0.990183
112763	0.990205
113568	0.990227
115471	0.990249
117485	0.990271
117993	0.990292
118252	0.990314
119620	0.990336
119911	0.990358
120746	0.990380
121375	0.990401
122922	0.990423
123238	0.990445
124934	0.990467
125154	0.990489
125178	0.990510
126619	0.990532
127241	0.990554
127689	0.990576
128431	0.990598
128447	0.990620
129733	0.990641
130861	0.990663
131974	0.990685
132356	0.990707
132893	0.990729
132950	0.990750
133113	0.990772
133888	0.990794
133992	0.990816
135118	0.990838
135910	0.990860
137012	0.990881
137810	0.990903
137876	0.990925
137885	0.990947
139139	0.990969
139176	0.990990
139228	0.991012
139969	0.991034
140028	0.991056
140808	0.991078
140897	0.991099
140959	0.991121
141146	0.991143
142482	0.991165
142976	0.991187
144775	0.991209
144986	0.991230
145412	0.991252
146132	0.991274
146507	0.991296
147745	0.991318
148810	0.991339
149418	0.991361
149995	0.991383
150440	0.991405
150858	0.991427
152758	0.991449
154029	0.991470
154680	0.991492
156117	0.991514
157662	0.991536
158752	0.991558
159773	0.991579
160130	0.991601
161273	0.991623
162078	0.991645
162614	0.991667
164181	0.991688
165274	0.991710
167185	0.991732
167426	0.991754
167647	0.991776
170022	0.991798
171855	0.991819
172122	0.991841
173386	0.991863
173453	0.991885
173530	0.991907
174885	0.991928
176287	0.991950
177618	0.991972
177659	0.991994
178734	0.992016
179942	0.992038
181479	0.992059
181488	0.992081
182752	0.992103
183122	0.992125
183239	0.992147
183427	0.992168
185615	0.992190
185698	0.992212
188642	0.992234
191158	0.992256
193246	0.992277
193703	0.992299
194420	0.992321
199236	0.992343
205737	0.992365
207414	0.992387
208404	0.992408
210093	0.992430
211049	0.992452
211546	0.992474
212504	0.992496
213945	0.992517
214595	0.992539
217069	0.992561
218342	0.992583
220679	0.992605
222632	0.992627
223027	0.992648
223419	0.992670
226556	0.992692
228786	0.992714
230785	0.992736
231392	0.992757
231910	0.992779
233146	0.992801
233403	0.992823
236413	0.992845
237596	0.992866
238253	0.992888
242481	0.992910
242706	0.992932
242764	0.992954
244173	0.992976
246476	0.992997
248502	0.993019
250524	0.993041
254832	0.993063
257364	0.993085
259986	0.993106
262294	0.993128
262548	0.993150
262573	0.993172
266014	0.993194
269548	0.993216
269869	0.993237
270482	0.993259
270898	0.993281
271262	0.993303
278978	0.993325
279415	0.993346
280171	0.993368
280801	0.993390
282759	0.993412
283823	0.993434
287213	0.993455
288161	0.993477
295789	0.993499
296726	0.993521
296778	0.993543
299115	0.993565
304896	0.993586
307212	0.993608
307295	0.993630
309280	0.993652
310043	0.993674
310947	0.993695
311479	0.993717
314795	0.993739
315548	0.993761
316640	0.993783
319059	0.993805
323871	0.993826
327580	0.993848
329002	0.993870
337613	0.993892
340366	0.993914
350342	0.993935
350445	0.993957
355642	0.993979
359667	0.994001
359962	0.994023
361255	0.994045
362114	0.994066
363979	0.994088
370441	0.994110
371179	0.994132
377344	0.994154
381954	0.994175
382798	0.994197
383481	0.994219
388644	0.994241
392500	0.994263
395672	0.994284
395798	0.994306
396961	0.994328
398292	0.994350
401167	0.994372
404502	0.994394
404786	0.994415
407452	0.994437
415377	0.994459
416708	0.994481
417719	0.994503
418711	0.994524
421162	0.994546
422212	0.994568
423349	0.994590
429342	0.994612
429892	0.994634
430009	0.994655
430588	0.994677
431177	0.994699
432990	0.994721
438649	0.994743
448634	0.994764
449623	0.994786
454830	0.994808
460878	0.994830
471290	0.994852
471708	0.994873
471806	0.994895
473106	0.994917
484505	0.994939
494004	0.994961
511065	0.994983
511458	0.995004
513818	0.995026
519422	0.995048
520215	0.995070
520542	0.995092
521143	0.995113
523073	0.995135
528544	0.995157
545233	0.995179
549215	0.995201
552733	0.995223
555961	0.995244
556244	0.995266
556785	0.995288
562832	0.995310
564182	0.995332
564795	0.995353
566515	0.995375
580610	0.995397
581804	0.995419
587699	0.995441
592383	0.995462
596213	0.995484
600150	0.995506
604521	0.995528
605597	0.995550
607435	0.995572
608521	0.995593
610068	0.995615
610786	0.995637
614134	0.995659
623208	0.995681
623819	0.995702
628757	0.995724
633612	0.995746
638332	0.995768
662419	0.995790
667485	0.995812
681478	0.995833
683685	0.995855
686618	0.995877
692819	0.995899
698984	0.995921
718847	0.995942
723812	0.995964
735598	0.995986
738015	0.996008
754388	0.996030
754453	0.996051
772078	0.996073
779772	0.996095
823935	0.996117
827892	0.996139
842635	0.996161
857816	0.996182
869075	0.996204
893582	0.996226
910973	0.996248
918885	0.996270
919770	0.996291
921045	0.996313
930004	0.996335
933922	0.996357
944795	0.996379
949252	0.996401
951363	0.996422
963930	0.996444
966871	0.996466
970683	0.996488
1022434	0.996510
1023159	0.996531
1037212	0.996553
1049337	0.996575
1055921	0.996597
1060645	0.996619
1078717	0.996640
1080053	0.996662
1093242	0.996684
1098122	0.996706
1105516	0.996728
1131141	0.996750
1141515	0.996771
1144637	0.996793
1170737	0.996815
1182117	0.996837
1209795	0.996859
1219620	0.996880
1230610	0.996902
1235218	0.996924
1240036	0.996946
1259486	0.996968
1267073	0.996990
1291584	0.997011
1311079	0.997033
1372125	0.997055
1429259	0.997077
1449006	0.997099
1520855	0.997120
1533892	0.997142
1545389	0.997164
1579166	0.997186
1620050	0.997208
1722942	0.997229
1828647	0.997251
1859235	0.997273
1891190	0.997295
1899275	0.997317
1907438	0.997339
1914807	0.997360
1931526	0.997382
1944818	0.997404
1997734	0.997426
2000578	0.997448
2086909	0.997469
2093628	0.997491
2132832	0.997513
2190281	0.997535
2229219	0.997557
2253050	0.997579
2379330	0.997600
2442795	0.997622
2524590	0.997644
2544013	0.997666
2643222	0.997688
2758997	0.997709
2807199	0.997731
2815949	0.997753
2838019	0.997775
2864833	0.997797
2939161	0.997818
2990108	0.997840
3009894	0.997862
3084832	0.997884
3086718	0.997906
3116099	0.997928
3307852	0.997949
3329964	0.997971
3447459	0.997993
3452259	0.998015
3568454	0.998037
3603925	0.998058
3746352	0.998080
3774461	0.998102
3788392	0.998124
3865106	0.998146
4086038	0.998168
4336765	0.998189
4505663	0.998211
4576258	0.998233
4624988	0.998255
4822057	0.998277
4825643	0.998298
4894089	0.998320
5027550	0.998342
5613323	0.998364
5935280	0.998386
5963688	0.998408
6306427	0.998429
6344618	0.998451
6422265	0.998473
6425890	0.998495
6448825	0.998517
6646431	0.998538
6745103	0.998560
6877149	0.998582
7098025	0.998604
7345647	0.998626
7417288	0.998647
7474512	0.998669
7752879	0.998691
8966585	0.998713
9169951	0.998735
9449385	0.998757
10313628	0.998778
10442753	0.998800
11336573	0.998822
11711698	0.998844
12159143	0.998866
13042750	0.998887
13168148	0.998909
13275316	0.998931
13446652	0.998953
13943689	0.998975
14628360	0.998997
14902274	0.999018
15319606	0.999040
18753584	0.999062
19819478	0.999084
19938163	0.999106
20649843	0.999127
21613639	0.999149
21925930	0.999171
22015428	0.999193
22071216	0.999215
23437697	0.999236
25759984	0.999258
25921050	0.999280
28321054	0.999302
28978304	0.999324
29229439	0.999346
33396232	0.999367
40826480	0.999389
42441169	0.999411
43245602	0.999433
43963542	0.999455
46473839	0.999476
50142463	0.999498
50786557	0.999520
56053774	0.999542
56108866	0.999564
62475645	0.999586
66871580	0.999607
74511188	0.999629
76533145	0.999651
91398594	0.999673
108043787	0.999695
114079371	0.999716
122686510	0.999738
123590892	0.999760
129646822	0.999782
137459830	0.999804
154390056	0.999825
332438376	0.999847
349059943	0.999869
365497643	0.999891
372584512	0.999913
644883583	0.999935
731910703	0.999956
860105080	0.999978
959557949	1.000000
