key	frequency
473	0.022933
474	0.022950
475	0.022967
476	0.022983
477	0.023017
478	0.023033
480	0.023050
481	0.023067
482	0.023083
483	0.023167
489	0.023200
490	0.023217
491	0.023233
493	0.023250
495	0.023283
496	0.023300
497	0.023317
500	0.023350
503	0.023367
504	0.023383
505	0.023400
506	0.023433
507	0.023450
508	0.023483
509	0.023500
510	0.023533
511	0.023567
512	0.023583
513	0.023633
514	0.023650
515	0.023683
516	0.023700
517	0.023717
519	0.023767
521	0.023783
525	0.023800
526	0.023817
528	0.023833
529	0.023867
530	0.023917
531	0.023950
532	0.023983
534	0.024000
535	0.024017
536	0.024083
537	0.024100
538	0.024117
541	0.024183
543	0.024200
544	0.024217
545	0.024233
546	0.024250
550	0.024300
551	0.024317
552	0.024333
553	0.024367
554	0.024383
556	0.024400
559	0.024417
562	0.024450
565	0.024467
570	0.024500
571	0.024517
574	0.024533
575	0.024550
577	0.024567
578	0.024617
579	0.024633
581	0.024683
582	0.024700
584	0.024717
585	0.024733
586	0.024783
588	0.024817
589	0.024883
593	0.024900
596	0.024917
600	0.024933
607	0.024950
609	0.024967
610	0.025000
611	0.025017
612	0.025033
617	0.025067
619	0.025083
620	0.025100
621	0.025117
623	0.025150
631	0.025167
633	0.025183
634	0.025217
636	0.025233
639	0.025250
642	0.025267
643	0.025283
644	0.025300
646	0.025333
648	0.025350
652	0.025367
653	0.025383
654	0.025400
655	0.025417
657	0.025433
658	0.025450
659	0.025483
660	0.025517
661	0.025550
664	0.025567
665	0.025600
666	0.025617
668	0.025633
670	0.025650
671	0.025683
672	0.025717
673	0.025733
676	0.025750
679	0.025783
683	0.025800
686	0.025817
687	0.025833
688	0.025850
690	0.025867
692	0.025883
693	0.025900
694	0.025917
695	0.025933
701	0.025950
703	0.025967
709	0.025983
710	0.026000
711	0.026033
712	0.026050
715	0.026067
716	0.026100
717	0.026117
719	0.026150
720	0.026167
722	0.026183
728	0.026200
733	0.026250
739	0.026267
740	0.026283
741	0.026300
743	0.026333
744	0.026350
745	0.026367
748	0.026400
750	0.026417
751	0.026433
753	0.026450
754	0.026467
755	0.026500
756	0.026517
757	0.026550
761	0.026600
763	0.026633
765	0.026650
767	0.026667
768	0.026683
771	0.026700
773	0.026733
775	0.026750
776	0.026767
777	0.026783
778	0.026817
779	0.026833
780	0.026883
782	0.026900
783	0.026917
784	0.026933
785	0.026967
786	0.026983
790	0.027017
791	0.027033
792	0.027067
793	0.027083
795	0.027100
798	0.027117
800	0.027133
805	0.027150
806	0.027167
807	0.027183
808	0.027200
812	0.027233
816	0.027250
817	0.027267
818	0.027283
819	0.027300
820	0.027317
823	0.027333
827	0.027350
830	0.027417
835	0.027450
836	0.027467
840	0.027483
841	0.027517
845	0.027533
846	0.027550
847	0.027567
851	0.027583
853	0.027600
855	0.027617
856	0.027650
857	0.027683
860	0.027717
861	0.027750
868	0.027783
869	0.027800
871	0.027817
872	0.027833
873	0.027850
874	0.027867
875	0.027883
876	0.027900
877	0.027933
878	0.027950
880	0.027967
882	0.027983
884	0.028000
886	0.028050
887	0.028067
893	0.028117
897	0.028133
898	0.028150
904	0.028167
905	0.028183
906	0.028200
908	0.028217
909	0.028233
912	0.028250
914	0.028267
917	0.028300
919	0.028317
924	0.028333
926	0.028350
928	0.028367
929	0.028383
936	0.028400
938	0.028417
940	0.028467
947	0.028483
949	0.028500
951	0.028533
952	0.028550
953	0.028567
954	0.028583
955	0.028600
956	0.028633
959	0.028650
962	0.028667
964	0.028683
968	0.028700
969	0.028717
970	0.028733
973	0.028750
974	0.028767
975	0.028800
976	0.028833
979	0.028850
982	0.028867
983	0.028883
987	0.028900
991	0.028917
992	0.028933
993	0.028950
995	0.028967
996	0.028983
997	0.029000
998	0.029033
999	0.029050
1002	0.029067
1007	0.029083
1010	0.029100
1012	0.029117
1013	0.029183
1020	0.029217
1023	0.029233
1025	0.029267
1027	0.029283
1029	0.029300
1030	0.029317
1031	0.029333
1033	0.029350
1035	0.029367
1037	0.029383
1038	0.029417
1039	0.029433
1040	0.029450
1045	0.029467
1048	0.029483
1051	0.029500
1052	0.029517
1058	0.029533
1061	0.029550
1065	0.029567
1066	0.029583
1068	0.029600
1071	0.029617
1073	0.029633
1074	0.029650
1075	0.029683
1076	0.029700
1079	0.029717
1081	0.029733
1083	0.029750
1084	0.029767
1085	0.029783
1086	0.029800
1087	0.029817
1088	0.029833
1090	0.029850
1092	0.029867
1099	0.029883
1101	0.029900
1102	0.029933
1107	0.029967
1110	0.029983
1113	0.030000
1116	0.030033
1119	0.030100
1120	0.030117
1121	0.030133
1122	0.030150
1123	0.030167
1124	0.030200
1129	0.030233
1130	0.030250
1131	0.030267
1132	0.030283
1135	0.030300
1137	0.030317
1139	0.030333
1141	0.030367
1143	0.030383
1145	0.030400
1148	0.030417
1151	0.030433
1152	0.030450
1153	0.030467
1159	0.030483
1161	0.030517
1162	0.030533
1165	0.030567
1167	0.030583
1169	0.030600
1171	0.030617
1178	0.030633
1180	0.030650
1182	0.030667
1185	0.030683
1187	0.030700
1196	0.030733
1202	0.030767
1206	0.030783
1208	0.030800
1214	0.030817
1216	0.030833
1222	0.030850
1223	0.030867
1224	0.030883
1227	0.030917
1228	0.030933
1232	0.030950
1234	0.031000
1237	0.031017
1240	0.031033
1241	0.031050
1242	0.031067
1251	0.031083
1253	0.031100
1254	0.031117
1256	0.031133
1258	0.031150
1261	0.031167
1262	0.031200
1264	0.031217
1266	0.031233
1268	0.031250
1272	0.031267
1273	0.031283
1278	0.031300
1279	0.031317
1280	0.031350
1287	0.031367
1288	0.031383
1289	0.031433
1292	0.031450
1301	0.031467
1303	0.031483
1304	0.031500
1307	0.031517
1310	0.031533
1314	0.031550
1316	0.031567
1320	0.031583
1324	0.031600
1327	0.031617
1328	0.031633
1330	0.031650
1331	0.031667
1332	0.031683
1334	0.031700
1336	0.031717
1340	0.031733
1341	0.031750
1342	0.031767
1348	0.031783
1349	0.031817
1353	0.031833
1355	0.031850
1357	0.031867
1360	0.031883
1363	0.031900
1365	0.031933
1366	0.031967
1375	0.031983
1377	0.032000
1381	0.032017
1387	0.032033
1391	0.032050
1397	0.032083
1399	0.032100
1400	0.032117
1402	0.032133
1403	0.032167
1405	0.032217
1408	0.032250
1409	0.032267
1412	0.032283
1414	0.032300
1415	0.032317
1417	0.032333
1420	0.032367
1421	0.032417
1423	0.032450
1426	0.032467
1430	0.032483
1432	0.032500
1433	0.032517
1434	0.032550
1436	0.032567
1444	0.032583
1452	0.032600
1453	0.032617
1456	0.032633
1459	0.032650
1464	0.032683
1465	0.032700
1469	0.032717
1472	0.032733
1473	0.032767
1476	0.032783
1486	0.032817
1492	0.032833
1493	0.032850
1494	0.032867
1495	0.032883
1499	0.032900
1501	0.032917
1511	0.032950
1512	0.032967
1513	0.033000
1514	0.033017
1515	0.033033
1516	0.033050
1517	0.033083
1518	0.033100
1519	0.033117
1520	0.033150
1521	0.033167
1525	0.033200
1526	0.033217
1527	0.033233
1531	0.033250
1536	0.033267
1539	0.033283
1542	0.033300
1543	0.033317
1544	0.033333
1549	0.033350
1552	0.033367
1554	0.033400
1557	0.033417
1563	0.033450
1568	0.033467
1569	0.033483
1570	0.033500
1574	0.033517
1579	0.033533
1580	0.033550
1581	0.033583
1582	0.033600
1583	0.033617
1584	0.033633
1585	0.033650
1587	0.033683
1593	0.033700
1596	0.033717
1597	0.033733
1599	0.033750
1600	0.033767
1603	0.033783
1604	0.033800
1607	0.033817
1614	0.033833
1615	0.033850
1617	0.033883
1619	0.033900
1621	0.033917
1626	0.033933
1628	0.033950
1632	0.033967
1638	0.034000
1647	0.034033
1648	0.034050
1651	0.034067
1653	0.034083
1655	0.034100
1657	0.034117
1660	0.034133
1661	0.034150
1662	0.034167
1666	0.034183
1669	0.034217
1670	0.034233
1672	0.034267
1674	0.034283
1676	0.034300
1678	0.034317
1680	0.034333
1681	0.034350
1686	0.034367
1687	0.034400
1692	0.034417
1695	0.034433
1697	0.034450
1700	0.034467
1715	0.034483
1716	0.034500
1718	0.034517
1720	0.034550
1721	0.034567
1723	0.034583
1724	0.034600
1726	0.034633
1727	0.034650
1737	0.034667
1741	0.034700
1744	0.034717
1748	0.034733
1749	0.034750
1750	0.034767
1754	0.034783
1757	0.034800
1763	0.034817
1765	0.034850
1766	0.034867
1769	0.034917
1771	0.034933
1773	0.034950
1774	0.034967
1776	0.035000
1790	0.035017
1799	0.035050
1803	0.035083
1804	0.035100
1806	0.035117
1810	0.035133
1811	0.035150
1816	0.035183
1818	0.035200
1819	0.035217
1820	0.035233
1823	0.035250
1827	0.035267
1828	0.035300
1830	0.035333
1831	0.035350
1832	0.035367
1834	0.035383
1835	0.035400
1838	0.035417
1841	0.035450
1842	0.035517
1849	0.035533
1853	0.035550
1854	0.035567
1855	0.035583
1857	0.035600
1859	0.035633
1861	0.035667
1862	0.035683
1865	0.035700
1870	0.035717
1871	0.035733
1873	0.035750
1879	0.035767
1880	0.035783
1886	0.035800
1892	0.035817
1893	0.035833
1894	0.035850
1895	0.035867
1903	0.035883
1910	0.035900
1913	0.035917
1921	0.035933
1922	0.035950
1923	0.035967
1927	0.035983
1929	0.036000
1931	0.036017
1933	0.036033
1938	0.036050
1939	0.036067
1941	0.036083
1942	0.036100
1944	0.036117
1956	0.036133
1965	0.036167
1966	0.036183
1980	0.036217
1981	0.036233
1984	0.036250
1986	0.036267
2001	0.036283
2003	0.036300
2004	0.036317
2006	0.036333
2007	0.036350
2012	0.036367
2017	0.036383
2020	0.036400
2026	0.036417
2037	0.036433
2038	0.036450
2039	0.036467
2040	0.036483
2041	0.036500
2043	0.036517
2044	0.036533
2046	0.036567
2055	0.036583
2057	0.036600
2058	0.036617
2063	0.036633
2069	0.036650
2073	0.036667
2075	0.036700
2077	0.036717
2080	0.036733
2081	0.036750
2083	0.036767
2085	0.036783
2098	0.036800
2103	0.036817
2104	0.036833
2106	0.036850
2108	0.036883
2110	0.036900
2112	0.036933
2114	0.036950
2115	0.036967
2122	0.036983
2129	0.037000
2131	0.037033
2136	0.037050
2145	0.037083
2147	0.037100
2148	0.037117
2152	0.037133
2159	0.037150
2160	0.037167
2166	0.037183
2174	0.037200
2175	0.037217
2177	0.037233
2178	0.037267
2181	0.037283
2184	0.037300
2191	0.037317
2194	0.037333
2196	0.037350
2197	0.037367
2198	0.037383
2199	0.037400
2200	0.037417
2203	0.037450
2204	0.037467
2206	0.037483
2210	0.037517
2218	0.037533
2220	0.037550
2221	0.037567
2223	0.037583
2234	0.037600
2240	0.037617
2242	0.037633
2243	0.037650
2244	0.037667
2250	0.037683
2254	0.037733
2259	0.037750
2264	0.037767
2266	0.037800
2268	0.037817
2270	0.037850
2278	0.037867
2280	0.037883
2283	0.037900
2286	0.037917
2289	0.037933
2296	0.037950
2304	0.037967
2308	0.037983
2309	0.038000
2319	0.038017
2320	0.038033
2322	0.038050
2326	0.038067
2328	0.038083
2332	0.038100
2340	0.038117
2343	0.038133
2345	0.038167
2347	0.038183
2348	0.038200
2357	0.038250
2361	0.038267
2365	0.038283
2373	0.038300
2378	0.038317
2382	0.038333
2384	0.038350
2387	0.038367
2388	0.038383
2390	0.038400
2392	0.038417
2394	0.038433
2395	0.038450
2401	0.038483
2402	0.038500
2407	0.038517
2409	0.038533
2416	0.038550
2422	0.038567
2423	0.038583
2431	0.038600
2435	0.038617
2436	0.038633
2437	0.038650
2442	0.038683
2443	0.038700
2445	0.038717
2449	0.038733
2454	0.038750
2457	0.038767
2458	0.038800
2459	0.038817
2464	0.038833
2468	0.038867
2477	0.038900
2478	0.038917
2501	0.038933
2503	0.038950
2507	0.038967
2508	0.038983
2509	0.039000
2510	0.039017
2514	0.039033
2517	0.039050
2518	0.039067
2519	0.039100
2520	0.039117
2522	0.039150
2529	0.039167
2531	0.039183
2554	0.039200
2560	0.039217
2563	0.039233
2574	0.039250
2577	0.039267
2581	0.039283
2586	0.039300
2594	0.039317
2603	0.039333
2608	0.039367
2610	0.039383
2615	0.039400
2616	0.039417
2618	0.039433
2622	0.039450
2623	0.039467
2626	0.039483
2634	0.039500
2635	0.039517
2638	0.039550
2640	0.039567
2642	0.039583
2646	0.039600
2650	0.039617
2652	0.039633
2657	0.039650
2660	0.039667
2664	0.039700
2667	0.039717
2684	0.039733
2686	0.039750
2689	0.039767
2692	0.039783
2694	0.039800
2695	0.039817
2700	0.039833
2704	0.039850
2706	0.039867
2707	0.039883
2708	0.039900
2709	0.039917
2717	0.039933
2720	0.039967
2723	0.040000
2724	0.040017
2725	0.040033
2736	0.040050
2747	0.040083
2749	0.040100
2750	0.040117
2754	0.040133
2757	0.040150
2766	0.040167
2773	0.040183
2781	0.040200
2783	0.040217
2788	0.040233
2789	0.040250
2791	0.040267
2795	0.040300
2796	0.040317
2800	0.040333
2803	0.040350
2805	0.040367
2810	0.040383
2815	0.040400
2817	0.040417
2820	0.040433
2821	0.040450
2822	0.040467
2829	0.040483
2831	0.040500
2835	0.040517
2837	0.040533
2842	0.040550
2855	0.040567
2863	0.040583
2872	0.040600
2874	0.040617
2880	0.040633
2883	0.040667
2887	0.040683
2890	0.040700
2892	0.040717
2897	0.040750
2903	0.040767
2906	0.040783
2907	0.040800
2911	0.040833
2914	0.040850
2917	0.040867
2923	0.040883
2924	0.040900
2925	0.040917
2931	0.040933
2936	0.040950
2941	0.040967
2948	0.040983
2954	0.041000
2956	0.041033
2962	0.041067
2963	0.041083
2967	0.041100
2969	0.041117
2971	0.041133
2974	0.041150
2985	0.041167
2986	0.041183
2988	0.041217
3006	0.041233
3017	0.041250
3021	0.041267
3023	0.041283
3029	0.041317
3033	0.041333
3041	0.041350
3045	0.041367
3048	0.041383
3050	0.041400
3051	0.041417
3053	0.041433
3062	0.041450
3064	0.041467
3065	0.041483
3074	0.041500
3081	0.041517
3082	0.041533
3085	0.041550
3092	0.041567
3099	0.041583
3100	0.041600
3109	0.041617
3112	0.041633
3113	0.041650
3135	0.041667
3138	0.041700
3142	0.041717
3148	0.041733
3152	0.041750
3156	0.041767
3158	0.041783
3164	0.041800
3166	0.041817
3172	0.041867
3173	0.041883
3175	0.041900
3177	0.041917
3178	0.041933
3181	0.041950
3188	0.041967
3190	0.041983
3194	0.042000
3197	0.042017
3201	0.042033
3202	0.042067
3203	0.042083
3215	0.042100
3221	0.042117
3224	0.042133
3241	0.042150
3245	0.042183
3247	0.042200
3248	0.042217
3252	0.042250
3255	0.042267
3258	0.042283
3265	0.042300
3275	0.042317
3277	0.042333
3279	0.042350
3283	0.042367
3290	0.042383
3298	0.042400
3300	0.042417
3301	0.042433
3314	0.042467
3316	0.042483
3318	0.042500
3321	0.042517
3326	0.042533
3331	0.042550
3340	0.042567
3344	0.042583
3355	0.042600
3364	0.042617
3366	0.042650
3370	0.042667
3371	0.042683
3377	0.042700
3387	0.042717
3390	0.042733
3392	0.042750
3395	0.042767
3397	0.042783
3402	0.042800
3407	0.042817
3412	0.042833
3419	0.042850
3420	0.042867
3421	0.042883
3422	0.042900
3428	0.042917
3429	0.042933
3430	0.042950
3431	0.042983
3435	0.043000
3436	0.043017
3439	0.043033
3460	0.043050
3461	0.043067
3465	0.043100
3466	0.043117
3469	0.043133
3492	0.043150
3496	0.043167
3501	0.043183
3502	0.043200
3509	0.043217
3511	0.043233
3518	0.043250
3519	0.043267
3522	0.043283
3524	0.043300
3537	0.043317
3541	0.043333
3542	0.043350
3552	0.043367
3554	0.043383
3555	0.043400
3557	0.043417
3566	0.043433
3571	0.043450
3576	0.043467
3579	0.043483
3580	0.043500
3597	0.043517
3599	0.043533
3609	0.043550
3613	0.043567
3626	0.043583
3629	0.043600
3632	0.043633
3634	0.043650
3642	0.043667
3643	0.043683
3651	0.043733
3652	0.043750
3665	0.043767
3672	0.043783
3681	0.043800
3684	0.043833
3690	0.043850
3697	0.043867
3699	0.043883
3703	0.043900
3704	0.043917
3709	0.043933
3711	0.043950
3713	0.043983
3722	0.044000
3724	0.044017
3733	0.044033
3739	0.044050
3745	0.044067
3747	0.044083
3758	0.044100
3763	0.044117
3765	0.044133
3773	0.044150
3777	0.044167
3786	0.044183
3788	0.044200
3789	0.044217
3790	0.044233
3793	0.044250
3798	0.044283
3804	0.044300
3811	0.044317
3818	0.044333
3819	0.044350
3821	0.044367
3822	0.044383
3827	0.044400
3828	0.044417
3834	0.044433
3836	0.044450
3837	0.044467
3839	0.044483
3844	0.044500
3848	0.044517
3851	0.044533
3857	0.044550
3869	0.044567
3871	0.044583
3874	0.044600
3875	0.044633
3877	0.044650
3886	0.044667
3891	0.044683
3901	0.044700
3902	0.044717
3909	0.044733
3910	0.044750
3911	0.044767
3913	0.044783
3915	0.044800
3920	0.044817
3921	0.044833
3924	0.044850
3925	0.044867
3930	0.044900
3938	0.044917
3939	0.044933
3947	0.044950
3949	0.044983
3954	0.045000
3957	0.045017
3972	0.045033
3982	0.045050
3989	0.045067
3995	0.045083
4007	0.045100
4009	0.045133
4010	0.045150
4015	0.045167
4017	0.045183
4023	0.045200
4035	0.045217
4036	0.045233
4038	0.045250
4043	0.045267
4047	0.045283
4049	0.045300
4066	0.045317
4069	0.045333
4071	0.045350
4086	0.045367
4088	0.045383
4097	0.045400
4099	0.045417
4104	0.045433
4109	0.045450
4110	0.045467
4112	0.045500
4113	0.045517
4118	0.045533
4123	0.045550
4124	0.045567
4127	0.045583
4129	0.045600
4132	0.045617
4135	0.045633
4137	0.045667
4139	0.045700
4141	0.045717
4144	0.045733
4148	0.045750
4152	0.045767
4162	0.045783
4163	0.045800
4179	0.045817
4183	0.045833
4189	0.045850
4192	0.045867
4209	0.045883
4213	0.045900
4220	0.045917
4228	0.045933
4234	0.045950
4253	0.045967
4257	0.045983
4260	0.046000
4261	0.046017
4263	0.046033
4264	0.046050
4268	0.046067
4271	0.046083
4276	0.046100
4284	0.046117
4300	0.046133
4304	0.046150
4306	0.046167
4307	0.046183
4323	0.046200
4328	0.046217
4332	0.046233
4338	0.046250
4343	0.046267
4344	0.046283
4349	0.046300
4352	0.046333
4353	0.046350
4357	0.046367
4358	0.046383
4364	0.046400
4371	0.046417
4377	0.046433
4389	0.046467
4392	0.046500
4401	0.046517
4402	0.046533
4407	0.046550
4409	0.046567
4415	0.046583
4432	0.046600
4437	0.046617
4442	0.046633
4444	0.046650
4449	0.046667
4456	0.046683
4461	0.046717
4468	0.046733
4481	0.046750
4483	0.046767
4484	0.046783
4485	0.046800
4491	0.046817
4494	0.046833
4496	0.046850
4505	0.046867
4514	0.046883
4515	0.046917
4518	0.046933
4519	0.046950
4523	0.046967
4524	0.046983
4535	0.047000
4547	0.047017
4550	0.047033
4553	0.047050
4556	0.047083
4564	0.047100
4568	0.047117
4571	0.047133
4577	0.047150
4578	0.047183
4582	0.047200
4583	0.047217
4598	0.047233
4603	0.047267
4606	0.047300
4607	0.047317
4609	0.047333
4610	0.047350
4612	0.047367
4617	0.047383
4624	0.047400
4627	0.047417
4634	0.047433
4645	0.047467
4649	0.047500
4651	0.047517
4666	0.047533
4672	0.047550
4688	0.047567
4697	0.047583
4698	0.047600
4702	0.047617
4707	0.047633
4709	0.047650
4711	0.047667
4722	0.047683
4729	0.047700
4733	0.047717
4736	0.047767
4740	0.047783
4744	0.047800
4752	0.047817
4753	0.047867
4761	0.047883
4764	0.047900
4769	0.047917
4772	0.047933
4778	0.047950
4795	0.047967
4801	0.047983
4810	0.048000
4814	0.048017
4815	0.048033
4819	0.048050
4821	0.048067
4826	0.048083
4846	0.048100
4850	0.048117
4855	0.048133
4862	0.048150
4863	0.048167
4870	0.048183
4874	0.048217
4878	0.048233
4881	0.048250
4888	0.048267
4896	0.048300
4898	0.048317
4901	0.048350
4902	0.048367
4907	0.048383
4911	0.048400
4914	0.048417
4933	0.048433
4955	0.048450
4961	0.048467
4963	0.048483
4964	0.048500
4972	0.048517
4998	0.048533
5017	0.048550
5019	0.048567
5024	0.048583
5030	0.048600
5039	0.048617
5046	0.048633
5060	0.048650
5063	0.048667
5067	0.048683
5098	0.048700
5100	0.048717
5102	0.048733
5103	0.048750
5110	0.048783
5111	0.048800
5114	0.048817
5129	0.048833
5131	0.048850
5139	0.048867
5151	0.048883
5153	0.048900
5154	0.048917
5155	0.048933
5162	0.048950
5172	0.048967
5174	0.048983
5179	0.049000
5184	0.049017
5198	0.049033
5205	0.049050
5207	0.049067
5217	0.049083
5230	0.049100
5242	0.049117
5243	0.049150
5250	0.049167
5260	0.049183
5273	0.049200
5274	0.049233
5281	0.049250
5289	0.049267
5290	0.049283
5293	0.049300
5296	0.049317
5298	0.049333
5305	0.049350
5312	0.049367
5315	0.049383
5316	0.049400
5326	0.049417
5333	0.049433
5334	0.049450
5336	0.049467
5342	0.049483
5345	0.049500
5353	0.049517
5356	0.049533
5358	0.049550
5376	0.049567
5385	0.049583
5389	0.049600
5393	0.049617
5395	0.049633
5397	0.049650
5408	0.049667
5413	0.049683
5415	0.049700
5420	0.049717
5424	0.049733
5426	0.049750
5433	0.049767
5436	0.049783
5437	0.049800
5439	0.049817
5452	0.049833
5468	0.049850
5471	0.049867
5473	0.049883
5478	0.049900
5482	0.049917
5484	0.049933
5498	0.049950
5499	0.049967
5502	0.049983
5509	0.050000
5516	0.050017
5521	0.050033
5524	0.050067
5550	0.050083
5551	0.050100
5552	0.050117
5564	0.050133
5565	0.050150
5568	0.050167
5571	0.050183
5572	0.050200
5574	0.050217
5588	0.050233
5619	0.050267
5625	0.050283
5633	0.050300
5634	0.050317
5636	0.050333
5639	0.050350
5648	0.050367
5655	0.050383
5658	0.050400
5673	0.050417
5683	0.050433
5689	0.050450
5695	0.050467
5697	0.050483
5719	0.050500
5724	0.050517
5741	0.050533
5742	0.050550
5752	0.050567
5758	0.050583
5765	0.050617
5786	0.050633
5795	0.050650
5798	0.050667
5804	0.050683
5812	0.050700
5815	0.050717
5818	0.050733
5821	0.050767
5826	0.050783
5830	0.050800
5833	0.050817
5835	0.050833
5838	0.050850
5842	0.050867
5848	0.050900
5855	0.050917
5864	0.050933
5869	0.050950
5870	0.050967
5874	0.050983
5877	0.051000
5884	0.051017
5885	0.051033
5889	0.051067
5906	0.051083
5908	0.051117
5913	0.051133
5914	0.051150
5918	0.051167
5922	0.051183
5923	0.051200
5924	0.051217
5943	0.051233
5945	0.051250
5965	0.051267
5974	0.051283
5980	0.051300
5983	0.051317
5984	0.051333
5990	0.051367
6002	0.051383
6015	0.051400
