key	frequency
2126	0.814299
2127	0.814318
2128	0.814355
2130	0.814373
2131	0.814410
2132	0.814447
2134	0.814466
2135	0.814484
2136	0.814540
2137	0.814558
2138	0.814577
2141	0.814595
2142	0.814632
2143	0.814651
2144	0.814669
2145	0.814724
2147	0.814743
2149	0.814780
2154	0.814798
2156	0.814835
2159	0.814854
2161	0.814872
2162	0.814891
2164	0.814909
2165	0.814928
2168	0.814946
2169	0.814965
2170	0.815002
2171	0.815020
2172	0.815076
2175	0.815094
2177	0.815113
2178	0.815149
2179	0.815186
2180	0.815205
2181	0.815223
2183	0.815242
2185	0.815279
2187	0.815297
2188	0.815316
2189	0.815371
2192	0.815390
2193	0.815408
2194	0.815445
2195	0.815501
2196	0.815538
2197	0.815556
2199	0.815575
2200	0.815630
2202	0.815667
2203	0.815722
2204	0.815741
2205	0.815778
2207	0.815815
2208	0.815833
2209	0.815889
2211	0.815907
2212	0.815926
2213	0.815944
2215	0.815981
2216	0.816000
2220	0.816018
2222	0.816037
2223	0.816055
2225	0.816092
2226	0.816110
2227	0.816129
2228	0.816147
2229	0.816166
2230	0.816203
2231	0.816221
2232	0.816258
2235	0.816295
2236	0.816332
2237	0.816369
2239	0.816406
2241	0.816462
2245	0.816480
2246	0.816499
2247	0.816517
2250	0.816572
2252	0.816591
2253	0.816609
2254	0.816646
2255	0.816665
2256	0.816702
2257	0.816776
2258	0.816794
2259	0.816831
2260	0.816850
2263	0.816868
2264	0.816960
2268	0.816997
2269	0.817016
2272	0.817034
2273	0.817053
2274	0.817071
2276	0.817090
2278	0.817108
2279	0.817127
2281	0.817145
2282	0.817182
2283	0.817219
2286	0.817256
2289	0.817275
2290	0.817312
2292	0.817349
2295	0.817367
2297	0.817404
2298	0.817441
2303	0.817496
2304	0.817515
2305	0.817533
2308	0.817552
2309	0.817570
2310	0.817589
2311	0.817644
2313	0.817663
2314	0.817681
2315	0.817718
2319	0.817737
2320	0.817755
2321	0.817774
2325	0.817811
2326	0.817829
2328	0.817848
2329	0.817866
2333	0.817903
2334	0.817921
2335	0.817977
2336	0.817995
2340	0.818014
2342	0.818051
2344	0.818125
2347	0.818143
2348	0.818162
2350	0.818180
2351	0.818199
2353	0.818217
2354	0.818254
2355	0.818309
2356	0.818328
2357	0.818346
2359	0.818383
2360	0.818439
2361	0.818457
2362	0.818531
2365	0.818550
2368	0.818587
2369	0.818624
2371	0.818642
2372	0.818661
2374	0.818679
2375	0.818716
2377	0.818771
2378	0.818808
2381	0.818864
2382	0.818901
2383	0.818938
2385	0.818956
2387	0.818975
2391	0.819067
2392	0.819104
2393	0.819141
2394	0.819160
2399	0.819178
2407	0.819197
2408	0.819215
2411	0.819233
2413	0.819252
2414	0.819289
2415	0.819307
2416	0.819344
2417	0.819400
2418	0.819437
2419	0.819455
2421	0.819492
2422	0.819511
2426	0.819566
2431	0.819603
2432	0.819640
2435	0.819677
2436	0.819714
2437	0.819751
2438	0.819769
2440	0.819788
2442	0.819806
2444	0.819825
2446	0.819843
2447	0.819880
2448	0.819936
2449	0.819954
2451	0.819991
2453	0.820047
2456	0.820102
2460	0.820194
2461	0.820213
2462	0.820268
2464	0.820287
2465	0.820324
2466	0.820342
2469	0.820361
2470	0.820379
2471	0.820435
2472	0.820453
2474	0.820472
2476	0.820509
2477	0.820527
2478	0.820546
2480	0.820564
2482	0.820582
2484	0.820601
2485	0.820619
2487	0.820656
2489	0.820693
2490	0.820749
2493	0.820767
2494	0.820786
2496	0.820804
2498	0.820823
2499	0.820841
2503	0.820897
2505	0.820915
2507	0.820952
2508	0.820971
2509	0.821008
2514	0.821026
2515	0.821044
2516	0.821063
2517	0.821081
2518	0.821137
2519	0.821155
2520	0.821192
2521	0.821229
2524	0.821248
2525	0.821285
2526	0.821303
2527	0.821322
2529	0.821340
2531	0.821359
2535	0.821396
2536	0.821433
2538	0.821451
2539	0.821469
2541	0.821488
2545	0.821525
2547	0.821562
2548	0.821580
2550	0.821599
2552	0.821617
2553	0.821654
2555	0.821691
2556	0.821710
2557	0.821728
2558	0.821747
2561	0.821784
2562	0.821821
2566	0.821839
2567	0.821858
2568	0.821895
2570	0.821931
2571	0.821950
2577	0.822005
2578	0.822042
2579	0.822061
2580	0.822079
2581	0.822098
2582	0.822153
2586	0.822190
2588	0.822209
2591	0.822246
2592	0.822264
2594	0.822283
2596	0.822301
2597	0.822357
2601	0.822393
2603	0.822412
2604	0.822430
2605	0.822449
2606	0.822504
2608	0.822523
2615	0.822597
2616	0.822652
2619	0.822671
2620	0.822689
2621	0.822708
2622	0.822745
2624	0.822763
2625	0.822782
2626	0.822818
2627	0.822837
2628	0.822855
2629	0.822874
2631	0.822929
2633	0.822948
2634	0.822966
2636	0.823003
2637	0.823077
2638	0.823133
2639	0.823151
2640	0.823170
2642	0.823207
2645	0.823225
2646	0.823244
2647	0.823262
2648	0.823317
2649	0.823354
2650	0.823373
2652	0.823391
2654	0.823410
2655	0.823428
2656	0.823447
2657	0.823465
2658	0.823484
2659	0.823502
2660	0.823521
2662	0.823539
2665	0.823576
2668	0.823595
2673	0.823613
2674	0.823632
2675	0.823650
2676	0.823687
2677	0.823724
2678	0.823742
2679	0.823761
2681	0.823779
2682	0.823798
2683	0.823816
2684	0.823872
2687	0.823890
2688	0.823909
2691	0.823964
2692	0.824001
2693	0.824075
2694	0.824094
2697	0.824131
2699	0.824149
2700	0.824167
2701	0.824223
2702	0.824241
2703	0.824278
2704	0.824297
2705	0.824315
2706	0.824334
2708	0.824371
2713	0.824389
2714	0.824408
2717	0.824426
2718	0.824445
2720	0.824463
2722	0.824500
2726	0.824519
2729	0.824574
2733	0.824611
2735	0.824629
2736	0.824648
2738	0.824703
2740	0.824759
2742	0.824777
2744	0.824796
2745	0.824833
2748	0.824851
2749	0.824888
2750	0.824925
2751	0.824944
2756	0.824962
2759	0.825018
2768	0.825036
2769	0.825055
2770	0.825091
2771	0.825110
2774	0.825165
2776	0.825184
2779	0.825221
2780	0.825258
2781	0.825276
2783	0.825313
2784	0.825332
2786	0.825350
2787	0.825369
2788	0.825387
2789	0.825424
2790	0.825480
2793	0.825498
2796	0.825517
2799	0.825572
2801	0.825590
2803	0.825609
2804	0.825646
2809	0.825683
2812	0.825757
2816	0.825775
2819	0.825794
2821	0.825812
2822	0.825831
2826	0.825849
2827	0.825868
2828	0.825886
2829	0.825905
2832	0.825942
2833	0.825960
2835	0.826015
2837	0.826034
2838	0.826052
2839	0.826071
2844	0.826089
2845	0.826108
2852	0.826126
2854	0.826163
2855	0.826182
2857	0.826200
2863	0.826219
2864	0.826256
2866	0.826274
2868	0.826293
2871	0.826311
2874	0.826330
2875	0.826348
2877	0.826367
2878	0.826385
2879	0.826404
2880	0.826422
2881	0.826440
2886	0.826459
2888	0.826496
2890	0.826514
2891	0.826533
2894	0.826551
2895	0.826588
2896	0.826607
2900	0.826625
2901	0.826644
2902	0.826662
2903	0.826681
2905	0.826718
2906	0.826736
2908	0.826755
2909	0.826773
2910	0.826792
2911	0.826829
2912	0.826847
2913	0.826884
2914	0.826921
2916	0.826939
2918	0.826976
2919	0.826995
2923	0.827013
2924	0.827032
2925	0.827069
2929	0.827087
2931	0.827106
2932	0.827124
2933	0.827143
2934	0.827180
2936	0.827198
2937	0.827217
2939	0.827254
2941	0.827309
2942	0.827327
2943	0.827346
2946	0.827364
2947	0.827401
2953	0.827420
2954	0.827438
2955	0.827457
2956	0.827475
2958	0.827494
2960	0.827512
2961	0.827531
2963	0.827586
2965	0.827605
2966	0.827623
2970	0.827660
2972	0.827679
2973	0.827697
2975	0.827734
2976	0.827771
2977	0.827808
2981	0.827826
2982	0.827845
2983	0.827900
2986	0.827919
2987	0.827937
2988	0.827993
2989	0.828011
2991	0.828048
2992	0.828085
2993	0.828122
2994	0.828141
2995	0.828196
2996	0.828215
2997	0.828233
2998	0.828251
2999	0.828288
3001	0.828307
3004	0.828344
3005	0.828381
3007	0.828418
3008	0.828455
3009	0.828473
3010	0.828492
3012	0.828510
3014	0.828529
3016	0.828566
3017	0.828584
3018	0.828621
3024	0.828640
3025	0.828658
3026	0.828676
3027	0.828695
3030	0.828713
3031	0.828732
3032	0.828750
3034	0.828769
3036	0.828787
3039	0.828806
3043	0.828824
3044	0.828843
3046	0.828880
3047	0.828898
3048	0.828935
3052	0.828954
3053	0.828972
3055	0.828991
3056	0.829009
3057	0.829028
3058	0.829046
3059	0.829083
3060	0.829102
3061	0.829120
3064	0.829138
3065	0.829175
3068	0.829194
3069	0.829212
3070	0.829231
3073	0.829249
3075	0.829268
3077	0.829323
3078	0.829360
3079	0.829379
3083	0.829416
3084	0.829434
3090	0.829471
3093	0.829508
3094	0.829527
3101	0.829545
3102	0.829600
3104	0.829619
3106	0.829637
3107	0.829656
3109	0.829674
3111	0.829730
3112	0.829748
3113	0.829767
3114	0.829785
3116	0.829822
3118	0.829841
3122	0.829859
3124	0.829878
3126	0.829896
3128	0.829952
3131	0.829970
3134	0.829989
3135	0.830007
3138	0.830026
3139	0.830044
3141	0.830062
3143	0.830081
3144	0.830099
3146	0.830118
3147	0.830136
3148	0.830155
3150	0.830192
3152	0.830210
3155	0.830229
3157	0.830247
3159	0.830284
3160	0.830321
3161	0.830358
3163	0.830377
3164	0.830395
3165	0.830414
3166	0.830432
3167	0.830451
3171	0.830487
3178	0.830524
3179	0.830561
3180	0.830598
3182	0.830635
3189	0.830672
3192	0.830691
3197	0.830709
3204	0.830765
3205	0.830783
3206	0.830820
3207	0.830876
3208	0.830913
3209	0.830931
3210	0.830949
3211	0.830986
3219	0.831005
3220	0.831042
3221	0.831060
3222	0.831079
3225	0.831116
3227	0.831153
3229	0.831208
3231	0.831227
3234	0.831245
3235	0.831282
3236	0.831301
3237	0.831338
3238	0.831356
3239	0.831375
3240	0.831393
3241	0.831430
3242	0.831448
3245	0.831485
3246	0.831504
3247	0.831522
3251	0.831541
3255	0.831559
3256	0.831578
3258	0.831615
3259	0.831633
3260	0.831670
3262	0.831689
3263	0.831726
3264	0.831744
3266	0.831781
3267	0.831818
3268	0.831836
3269	0.831892
3272	0.831910
3273	0.831929
3275	0.831966
3276	0.831984
3280	0.832003
3282	0.832040
3283	0.832058
3284	0.832095
3286	0.832114
3289	0.832151
3291	0.832169
3292	0.832188
3293	0.832206
3298	0.832225
3301	0.832243
3302	0.832262
3304	0.832280
3305	0.832298
3307	0.832335
3310	0.832372
3313	0.832391
3314	0.832409
3315	0.832465
3318	0.832483
3320	0.832520
3321	0.832539
3328	0.832557
3329	0.832613
3331	0.832631
3340	0.832650
3341	0.832705
3345	0.832724
3347	0.832742
3352	0.832760
3353	0.832779
3354	0.832797
3355	0.832816
3356	0.832853
3358	0.832871
3361	0.832908
3362	0.832927
3363	0.832945
3364	0.832964
3371	0.832982
3373	0.833001
3374	0.833019
3376	0.833038
3378	0.833093
3380	0.833130
3381	0.833149
3385	0.833167
3388	0.833185
3392	0.833222
3393	0.833259
3394	0.833278
3396	0.833296
3397	0.833315
3398	0.833333
3399	0.833352
3401	0.833370
3403	0.833389
3404	0.833407
3407	0.833426
3409	0.833463
3411	0.833481
3413	0.833500
3418	0.833518
3420	0.833537
3422	0.833555
3426	0.833574
3429	0.833611
3431	0.833647
3443	0.833684
3445	0.833703
3449	0.833721
3451	0.833740
3455	0.833758
3460	0.833795
3461	0.833814
3463	0.833832
3464	0.833869
3465	0.833888
3466	0.833906
3468	0.833943
3475	0.833962
3477	0.833980
3479	0.833999
3480	0.834017
3485	0.834036
3489	0.834073
3492	0.834091
3495	0.834109
3496	0.834128
3497	0.834165
3500	0.834183
3501	0.834202
3502	0.834220
3513	0.834257
3514	0.834276
3515	0.834294
3516	0.834313
3526	0.834368
3529	0.834387
3531	0.834424
3533	0.834442
3536	0.834479
3537	0.834498
3539	0.834516
3540	0.834535
3542	0.834571
3550	0.834608
3553	0.834627
3556	0.834664
3561	0.834682
3563	0.834701
3568	0.834719
3571	0.834738
3574	0.834756
3576	0.834775
3580	0.834793
3581	0.834830
3582	0.834886
3583	0.834904
3584	0.834923
3586	0.834941
3587	0.834960
3588	0.834978
3591	0.834996
3592	0.835015
3594	0.835033
3595	0.835052
3596	0.835070
3602	0.835089
3604	0.835107
3608	0.835126
3611	0.835144
3612	0.835181
3613	0.835200
3615	0.835218
3617	0.835274
3619	0.835292
3622	0.835311
3624	0.835329
3625	0.835348
3627	0.835366
3631	0.835385
3632	0.835403
3635	0.835458
3645	0.835477
3646	0.835495
3647	0.835551
3650	0.835569
3651	0.835588
3661	0.835606
3667	0.835625
3669	0.835643
3670	0.835699
3671	0.835717
3673	0.835773
3675	0.835791
3677	0.835810
3679	0.835828
3682	0.835847
3684	0.835865
3691	0.835902
3693	0.835939
3698	0.835957
3699	0.836013
3700	0.836050
3702	0.836068
3704	0.836105
3708	0.836124
3710	0.836142
3713	0.836179
3714	0.836198
3719	0.836216
3720	0.836235
3721	0.836272
3722	0.836290
3723	0.836309
3725	0.836327
3728	0.836364
3732	0.836401
3737	0.836419
3742	0.836456
3746	0.836475
3747	0.836512
3750	0.836530
3752	0.836549
3759	0.836567
3760	0.836586
3761	0.836604
3763	0.836641
3764	0.836660
3765	0.836678
3767	0.836697
3768	0.836715
3769	0.836734
3770	0.836752
3771	0.836771
3775	0.836807
3776	0.836826
3777	0.836863
3779	0.836881
3780	0.836900
3784	0.836918
3785	0.836937
3788	0.836974
3793	0.836992
3794	0.837011
3799	0.837029
3802	0.837066
3808	0.837085
3813	0.837103
3814	0.837122
3815	0.837159
3818	0.837177
3820	0.837196
3826	0.837214
3829	0.837233
3830	0.837269
3831	0.837306
3832	0.837325
3833	0.837343
3837	0.837362
3838	0.837399
3839	0.837417
3840	0.837436
3842	0.837491
3844	0.837510
3849	0.837547
3851	0.837565
3855	0.837584
3858	0.837602
3866	0.837621
3868	0.837639
3869	0.837658
3873	0.837750
3874	0.837768
3875	0.837787
3879	0.837805
3881	0.837824
3883	0.837842
3887	0.837916
3890	0.837935
3891	0.837953
3893	0.837972
3894	0.837990
3897	0.838027
3899	0.838046
3901	0.838064
3904	0.838101
3909	0.838120
3910	0.838138
3915	0.838156
3916	0.838193
3919	0.838212
3920	0.838230
3921	0.838249
3922	0.838267
3924	0.838286
3925	0.838304
3927	0.838378
3933	0.838415
3937	0.838434
3948	0.838452
3950	0.838471
3955	0.838508
3965	0.838526
3967	0.838545
3968	0.838563
3971	0.838582
3982	0.838600
3984	0.838618
3988	0.838674
3990	0.838692
3991	0.838711
3992	0.838729
3993	0.838766
3994	0.838785
3995	0.838803
3996	0.838822
3999	0.838840
4000	0.838859
4001	0.838877
4004	0.838914
4005	0.838933
4006	0.838970
4009	0.838988
4011	0.839007
4013	0.839044
4017	0.839062
4019	0.839080
4022	0.839117
4026	0.839154
4027	0.839173
4029	0.839191
4030	0.839210
4032	0.839228
4033	0.839247
4034	0.839265
4040	0.839284
4041	0.839302
4042	0.839321
4045	0.839339
4047	0.839376
4048	0.839395
4050	0.839413
4051	0.839432
4058	0.839450
4063	0.839469
4065	0.839487
4069	0.839524
4071	0.839542
4074	0.839561
4076	0.839579
4079	0.839598
4081	0.839616
4084	0.839635
4089	0.839653
4090	0.839672
4094	0.839690
4099	0.839709
4101	0.839727
4104	0.839746
4106	0.839764
4108	0.839783
4109	0.839820
4110	0.839838
4113	0.839857
4115	0.839875
4117	0.839894
4122	0.839912
4123	0.839931
4125	0.839949
4129	0.839967
4133	0.839986
4134	0.840004
4137	0.840023
4138	0.840041
4139	0.840060
4140	0.840078
4141	0.840115
4142	0.840134
4148	0.840152
4156	0.840171
4159	0.840189
4161	0.840208
4164	0.840263
4165	0.840282
4167	0.840319
4171	0.840337
4172	0.840374
4175	0.840393
4178	0.840411
4181	0.840429
4184	0.840448
4185	0.840485
4188	0.840522
4189	0.840540
4191	0.840559
4196	0.840633
4198	0.840651
4199	0.840688
4204	0.840707
4213	0.840744
4214	0.840762
4216	0.840781
4220	0.840799
4222	0.840818
4226	0.840836
4227	0.840873
4233	0.840910
4239	0.840928
4241	0.840947
4242	0.840984
4246	0.841002
4247	0.841021
4248	0.841039
4251	0.841058
4254	0.841076
4255	0.841095
4259	0.841113
4260	0.841132
4266	0.841150
4267	0.841169
4270	0.841187
4275	0.841224
4281	0.841243
4284	0.841280
4287	0.841316
4289	0.841335
4294	0.841353
4295	0.841372
4302	0.841390
4303	0.841409
4306	0.841427
4310	0.841483
4313	0.841501
4314	0.841538
4315	0.841557
4320	0.841575
4323	0.841594
4324	0.841612
4325	0.841631
4326	0.841649
4330	0.841668
4331	0.841686
4332	0.841705
4333	0.841723
4336	0.841760
4337	0.841797
4342	0.841834
4343	0.841852
4344	0.841871
4346	0.841889
4348	0.841908
4349	0.841926
4351	0.841963
4356	0.841982
4359	0.842000
4361	0.842019
4367	0.842037
4368	0.842056
4370	0.842074
4373	0.842093
4375	0.842130
4382	0.842148
4383	0.842167
4387	0.842185
4388	0.842203
4392	0.842222
4394	0.842240
4395	0.842314
4397	0.842333
4399	0.842351
4400	0.842370
4412	0.842388
4414	0.842425
4419	0.842462
4420	0.842481
4426	0.842499
4429	0.842518
4431	0.842536
4434	0.842573
4435	0.842592
4437	0.842647
4444	0.842665
4452	0.842684
4453	0.842702
4454	0.842721
4455	0.842739
4460	0.842776
4462	0.842813
4463	0.842832
4468	0.842850
4469	0.842869
4471	0.842906
4472	0.842924
4473	0.842943
4477	0.842961
4480	0.842980
4482	0.842998
4483	0.843017
4486	0.843035
4487	0.843054
4489	0.843072
4490	0.843091
4491	0.843109
4494	0.843127
4495	0.843146
4496	0.843183
4497	0.843201
4501	0.843220
4503	0.843238
4504	0.843257
4505	0.843275
4506	0.843294
4507	0.843312
4514	0.843331
4516	0.843349
4525	0.843368
4528	0.843386
4531	0.843405
4532	0.843423
4533	0.843442
4535	0.843460
4536	0.843479
4537	0.843497
4543	0.843516
4545	0.843534
4546	0.843553
4547	0.843571
4550	0.843589
4562	0.843608
4563	0.843626
4564	0.843645
4568	0.843663
4572	0.843682
4576	0.843700
4580	0.843719
4582	0.843737
4584	0.843774
4604	0.843793
4605	0.843830
4611	0.843848
4617	0.843867
4628	0.843904
4629	0.843941
4632	0.843959
4635	0.843978
4637	0.844014
4639	0.844033
4641	0.844051
4643	0.844070
4644	0.844088
4649	0.844144
4664	0.844181
4667	0.844199
4674	0.844218
4676	0.844236
4677	0.844255
4681	0.844273
4683	0.844292
4695	0.844310
4696	0.844329
4700	0.844347
4702	0.844366
4707	0.844403
4708	0.844421
4709	0.844440
4715	0.844458
4716	0.844476
4719	0.844532
4722	0.844550
4724	0.844569
4726	0.844587
4729	0.844606
4730	0.844643
4734	0.844680
4735	0.844698
4736	0.844717
4743	0.844735
4749	0.844754
4750	0.844772
4752	0.844791
4753	0.844809
4755	0.844828
4756	0.844846
4758	0.844865
4760	0.844883
4763	0.844902
4769	0.844920
4772	0.844938
4774	0.844975
4776	0.845012
4779	0.845031
4783	0.845049
4784	0.845068
4786	0.845086
4789	0.845105
4792	0.845123
4793	0.845160
4795	0.845197
4796	0.845216
4797	0.845234
4811	0.845253
4813	0.845271
4815	0.845308
4819	0.845327
4823	0.845363
4829	0.845382
4830	0.845400
4832	0.845437
4834	0.845456
4835	0.845493
4837	0.845530
4847	0.845567
4848	0.845585
4850	0.845604
4851	0.845622
4853	0.845641
4858	0.845659
4860	0.845715
4861	0.845733
4864	0.845752
4870	0.845770
4875	0.845789
4876	0.845825
4877	0.845844
4881	0.845862
4887	0.845881
4888	0.845899
4889	0.845918
4890	0.845936
4894	0.845955
4895	0.845973
4901	0.845992
4907	0.846010
4908	0.846029
4916	0.846066
4920	0.846084
4924	0.846103
4926	0.846121
4929	0.846140
4934	0.846158
4936	0.846195
4941	0.846214
4948	0.846232
4949	0.846251
4951	0.846269
4952	0.846287
4956	0.846306
4957	0.846324
4960	0.846361
4966	0.846380
4967	0.846398
4969	0.846417
4971	0.846435
4972	0.846454
4973	0.846472
4974	0.846491
4977	0.846509
4979	0.846528
4980	0.846546
4982	0.846565
4986	0.846583
4987	0.846602
4993	0.846620
5001	0.846639
5002	0.846657
5006	0.846676
5008	0.846694
5009	0.846712
5010	0.846731
5015	0.846749
5020	0.846768
5024	0.846805
5027	0.846823
5030	0.846860
5034	0.846879
5038	0.846897
5041	0.846916
5045	0.846953
5046	0.846971
5049	0.846990
5050	0.847008
5057	0.847027
5061	0.847045
5064	0.847064
5066	0.847082
5068	0.847138
5071	0.847156
5075	0.847174
5076	0.847193
5077	0.847211
5083	0.847230
5084	0.847248
5092	0.847267
5094	0.847285
5096	0.847304
5097	0.847322
5102	0.847341
5113	0.847359
5117	0.847378
5124	0.847396
5127	0.847433
5139	0.847452
5143	0.847470
5146	0.847489
5148	0.847507
5153	0.847526
5154	0.847544
5156	0.847563
5157	0.847581
5160	0.847600
5161	0.847618
5162	0.847636
5163	0.847655
5164	0.847673
5166	0.847692
5167	0.847710
5171	0.847729
5173	0.847747
5174	0.847766
5175	0.847784
5181	0.847821
5191	0.847840
5192	0.847858
5193	0.847877
5197	0.847895
5199	0.847932
5200	0.847951
5203	0.847969
5216	0.847988
5220	0.848006
5221	0.848025
5224	0.848043
5226	0.848061
5229	0.848080
5235	0.848098
5240	0.848117
5241	0.848135
5244	0.848154
5247	0.848172
5257	0.848209
5271	0.848228
5275	0.848246
5279	0.848302
5283	0.848320
5284	0.848339
5289	0.848357
5291	0.848376
5300	0.848413
5308	0.848431
5309	0.848450
5311	0.848468
5317	0.848487
5326	0.848523
5330	0.848560
5331	0.848597
5332	0.848616
5335	0.848634
5338	0.848653
5339	0.848690
5347	0.848708
5354	0.848727
5355	0.848745
5356	0.848764
5357	0.848782
5358	0.848819
5361	0.848838
5362	0.848856
5364	0.848875
5371	0.848893
5372	0.848912
5373	0.848930
5374	0.848949
5379	0.848967
5380	0.848985
5383	0.849004
5387	0.849022
5389	0.849041
5391	0.849059
5394	0.849078
5396	0.849096
5397	0.849115
5399	0.849152
5401	0.849170
5403	0.849189
5406	0.849207
5422	0.849226
5430	0.849244
5432	0.849281
5436	0.849337
5437	0.849355
5442	0.849374
5443	0.849392
5449	0.849411
5450	0.849429
5452	0.849447
5454	0.849466
5465	0.849484
5466	0.849503
5467	0.849521
5468	0.849540
5470	0.849558
5471	0.849595
5477	0.849614
5479	0.849632
5483	0.849651
5485	0.849669
5490	0.849688
5492	0.849706
5500	0.849725
5502	0.849762
5503	0.849780
5505	0.849799
5506	0.849817
5509	0.849836
5520	0.849854
5521	0.849872
5526	0.849891
5530	0.849928
5538	0.849946
5540	0.849965
5541	0.849983
5544	0.850002
5546	0.850020
5553	0.850039
5555	0.850076
5559	0.850094
5561	0.850113
5563	0.850131
5568	0.850168
5570	0.850187
5573	0.850205
5575	0.850224
5576	0.850242
5579	0.850261
5584	0.850279
5585	0.850316
5586	0.850371
5589	0.850390
5590	0.850408
5594	0.850427
5595	0.850445
5598	0.850464
5600	0.850501
5601	0.850519
5606	0.850538
5609	0.850556
5611	0.850575
5615	0.850593
5618	0.850630
5623	0.850649
5629	0.850667
5630	0.850686
5631	0.850704
5632	0.850723
5634	0.850760
5638	0.850778
5641	0.850815
5642	0.850833
5645	0.850852
5651	0.850870
5653	0.850889
5657	0.850907
5658	0.850926
5668	0.850944
5678	0.850963
5679	0.851000
5680	0.851018
5682	0.851074
5691	0.851092
5694	0.851111
5699	0.851129
5700	0.851148
5706	0.851166
5714	0.851185
5718	0.851203
5729	0.851221
5731	0.851240
5732	0.851258
5736	0.851277
5742	0.851314
5743	0.851351
5744	0.851369
5750	0.851388
5754	0.851406
5765	0.851425
5770	0.851462
5772	0.851480
5777	0.851499
5778	0.851536
5779	0.851573
5781	0.851610
5790	0.851628
5791	0.851647
5792	0.851665
5793	0.851702
5794	0.851720
5796	0.851739
5806	0.851757
5812	0.851776
5817	0.851794
5819	0.851813
5822	0.851831
5823	0.851868
5825	0.851887
5831	0.851905
5832	0.851924
5834	0.851942
5836	0.851961
5839	0.851998
5840	0.852016
5847	0.852035
5848	0.852053
5852	0.852072
5854	0.852090
5863	0.852109
5864	0.852127
5867	0.852145
5869	0.852182
5872	0.852219
5876	0.852238
5884	0.852256
5890	0.852312
5892	0.852330
5895	0.852349
5896	0.852367
5899	0.852404
5900	0.852441
5904	0.852460
5905	0.852478
5906	0.852552
5921	0.852570
5931	0.852589
5934	0.852607
5936	0.852663
5938	0.852681
5946	0.852700
5950	0.852718
5958	0.852737
5963	0.852774
5965	0.852792
5967	0.852811
5969	0.852829
5981	0.852848
5983	0.852866
5986	0.852885
5993	0.852903
5997	0.852922
5999	0.852959
6002	0.852977
6006	0.852996
6008	0.853014
6010	0.853032
6011	0.853051
6017	0.853069
6023	0.853106
6024	0.853143
6026	0.853162
6030	0.853180
6031	0.853199
6037	0.853217
6041	0.853236
6042	0.853254
6053	0.853273
6054	0.853291
6058	0.853310
6061	0.853328
6065	0.853347
6066	0.853365
6067	0.853384
6070	0.853402
6074	0.853421
6075	0.853439
6081	0.853458
6090	0.853476
6091	0.853513
6096	0.853531
6097	0.853550
6105	0.853568
6111	0.853587
6115	0.853605
6117	0.853624
6121	0.853642
6125	0.853661
6129	0.853679
6138	0.853698
6140	0.853716
6145	0.853735
6146	0.853753
6147	0.853772
6148	0.853790
6149	0.853809
6151	0.853827
6155	0.853846
6157	0.853864
6168	0.853883
6175	0.853901
6176	0.853920
6179	0.853938
6183	0.853956
6184	0.853975
6186	0.853993
6187	0.854012
6192	0.854030
6193	0.854049
6202	0.854067
6213	0.854086
6214	0.854104
6224	0.854123
6227	0.854141
6231	0.854160
6239	0.854197
6248	0.854215
6250	0.854234
6258	0.854252
6260	0.854271
6262	0.854308
6269	0.854345
6273	0.854363
6274	0.854381
6277	0.854400
6287	0.854418
6289	0.854437
6291	0.854455
6300	0.854474
6303	0.854511
6305	0.854529
6308	0.854548
6309	0.854566
6315	0.854585
6323	0.854640
6328	0.854659
6330	0.854677
6340	0.854696
6342	0.854714
6348	0.854733
6349	0.854751
6354	0.854770
6369	0.854788
6370	0.854807
6376	0.854825
6378	0.854862
6396	0.854880
6401	0.854899
6404	0.854917
6409	0.854936
6413	0.854954
6415	0.854973
6417	0.854991
6421	0.855010
6425	0.855028
6427	0.855047
6434	0.855065
6440	0.855084
6442	0.855102
6446	0.855121
6453	0.855158
6457	0.855176
6460	0.855195
6461	0.855213
6465	0.855232
6468	0.855250
6471	0.855287
6475	0.855305
6479	0.855324
6480	0.855342
6481	0.855361
6491	0.855379
6497	0.855398
6504	0.855416
6509	0.855435
6511	0.855453
6512	0.855490
6513	0.855509
6519	0.855527
6521	0.855546
6522	0.855564
6526	0.855583
6536	0.855601
6538	0.855620
6546	0.855638
6548	0.855657
6549	0.855675
6552	0.855694
6553	0.855712
6557	0.855730
6559	0.855749
6560	0.855767
6562	0.855786
6563	0.855804
6571	0.855823
6579	0.855860
6580	0.855878
6582	0.855897
6592	0.855915
6595	0.855934
6602	0.855952
6605	0.855971
6617	0.855989
6619	0.856008
6623	0.856026
6626	0.856045
6629	0.856063
6630	0.856082
6631	0.856100
6641	0.856119
6650	0.856137
6651	0.856156
6654	0.856174
6659	0.856211
6660	0.856229
6667	0.856248
6671	0.856266
6674	0.856285
6675	0.856303
6682	0.856322
6683	0.856340
6698	0.856359
6702	0.856377
6705	0.856396
6706	0.856433
6709	0.856451
6725	0.856470
6730	0.856488
6731	0.856507
6734	0.856525
6737	0.856544
6739	0.856562
6743	0.856599
6746	0.856618
6748	0.856636
6749	0.856654
6750	0.856673
6753	0.856691
6756	0.856710
6761	0.856728
6762	0.856765
6770	0.856784
6772	0.856802
6776	0.856821
6787	0.856858
6790	0.856876
6792	0.856913
6794	0.856950
6799	0.856969
6807	0.856987
6812	0.857006
6816	0.857043
6817	0.857061
6819	0.857079
